DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.830752,0.345,0.052,-1.711,-2.977,-13.282,22.733,24.95
0.837991,-0.041,0.353,-1.822,-54.779,37.252,18.168,25.09
0.849365,0.117,-0.023,-2.086,-88.198,74.656,-15.221,24.95
0.861239,-0.033,0.115,-1.860,-70.748,56.794,-12.183,25.00
0.868814,0.493,-4.000,-4.000,-353.008,173.344,-500.275,25.00
0.880487,-0.080,0.419,-2.126,-77.573,-129.954,1.313,25.05
0.888196,0.098,0.937,-1.145,159.344,-38.427,141.664,24.91
0.899800,-0.440,0.562,-0.059,122.947,1.542,81.939,25.05
0.907816,-0.566,0.115,-0.707,51.939,-35.160,-5.954,25.09
0.919809,0.106,0.187,-0.952,5.176,16.504,-19.954,25.09
0.931507,0.020,0.124,-0.762,2.122,25.985,-24.626,24.95
0.938779,0.078,0.122,-0.633,-21.344,54.107,-40.962,25.00
0.951282,0.206,0.197,-0.898,-45.756,20.336,-31.939,24.95
0.959464,0.172,0.206,-0.858,-11.603,-7.557,-19.771,25.00
0.970490,0.105,0.224,-0.798,0.427,-15.450,-17.908,25.09
0.977863,0.149,0.253,-0.812,-10.092,-14.061,-19.893,25.05
0.990242,0.158,0.260,-0.781,-17.160,-4.076,-19.344,25.00
0.998118,0.175,0.271,-0.796,-19.023,2.351,-18.015,25.05
1.009352,0.135,0.248,-0.835,-17.969,-10.916,-13.282,25.00
