DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.361323,0.553,0.662,-1.713,-100.183,-59.908,-34.962,32.11
0.368840,0.512,0.511,-1.796,-97.420,-82.107,-15.221,32.11
0.380559,0.409,0.442,-1.649,-67.817,-67.130,-19.466,32.15
0.392496,0.306,0.583,-1.566,-18.763,-39.679,-16.672,32.06
0.399644,0.257,0.595,-1.525,-7.176,-1.511,-12.046,32.20
0.412036,0.231,0.606,-1.574,-43.542,56.351,-12.840,32.15
0.419461,0.128,0.555,-1.569,-29.893,37.908,-15.328,32.11
0.431620,0.160,0.477,-1.579,-33.481,-4.656,-20.458,32.11
0.438846,0.210,0.371,-1.507,-61.450,-23.939,-20.656,32.06
0.450716,0.243,0.305,-1.411,-39.802,-53.756,-25.542,32.11
0.462503,0.280,0.199,-1.289,-17.405,-63.649,-23.695,32.06
0.469712,0.490,0.383,-1.311,-20.122,-12.076,-23.863,32.06
0.482206,0.387,0.311,-1.465,-22.885,31.603,3.954,32.20
0.489966,0.225,0.389,-1.644,-8.473,37.527,1.740,32.15
0.502004,0.130,0.489,-1.629,-11.969,47.786,0.534,32.11
0.509203,0.049,0.503,-1.483,5.008,1.740,-5.069,32.20
0.522095,0.053,0.450,-1.352,13.053,-30.641,-16.565,32.15
0.529080,0.114,0.370,-1.205,17.756,-57.420,-13.939,32.11
0.540899,0.247,0.397,-1.165,63.878,-112.641,-3.466,32.15
0.548673,0.171,0.343,-0.776,44.519,-61.847,-10.977,32.11
0.560508,0.252,0.154,-0.942,22.534,-15.160,-18.229,32.11
0.572487,0.216,0.209,-0.791,16.031,11.954,-2.427,32.15
0.579962,0.138,0.256,-0.838,6.092,44.870,-1.466,32.11
0.592330,0.068,0.295,-0.925,-14.275,64.947,-3.527,32.11
0.599407,0.043,0.282,-0.939,-14.168,36.809,-4.809,32.25
0.612021,0.040,0.264,-0.858,-13.405,7.191,-4.840,32.11
0.619263,-0.003,0.248,-0.848,1.359,-20.076,-7.481,32.15
0.631569,0.002,0.196,-0.974,27.145,-33.252,-14.641,32.15
0.639264,0.101,0.210,-0.925,26.000,-28.916,-16.427,32.11
0.651210,0.186,0.196,-0.883,17.145,-3.344,-11.130,32.06
0.658037,0.178,0.218,-0.952,17.939,16.779,-5.588,32.15
0.670706,0.144,0.226,-0.979,23.099,25.969,-6.107,32.11
0.678431,0.070,0.213,-1.018,25.771,21.145,-11.542,32.06
0.690267,0.029,0.241,-1.035,24.092,18.763,-15.313,32.11
0.702376,-0.005,0.274,-1.007,10.550,4.809,-12.809,32.11
0.709459,-0.002,0.241,-1.055,-7.496,-18.153,-9.740,32.15
0.722128,0.105,0.215,-1.191,-2.076,-6.183,-6.916,32.20
0.729344,0.107,0.241,-1.194,-18.168,-2.412,-8.855,32.15
0.741324,0.148,0.232,-1.013,-27.450,12.366,-6.901,32.11
0.748731,0.166,0.203,-1.025,-0.275,29.939,2.122,32.11
0.761368,0.064,0.290,-0.895,-0.489,27.908,8.931,32.15
0.769306,0.044,0.263,-0.821,-3.160,18.534,7.420,32.11
0.781379,0.059,0.239,-0.751,1.099,19.450,4.229,32.20
0.788632,0.147,0.203,-0.738,-2.702,18.962,4.611,32.15
0.801398,0.120,0.183,-0.696,0.550,-1.069,6.626,32.20
0.808545,0.064,0.194,-0.610,0.748,-10.656,6.870,32.15
0.821067,0.027,0.178,-0.559,-1.710,-17.481,4.992,32.15
0.828097,-0.006,0.181,-0.542,-5.008,-18.351,1.786,32.20
0.840445,0.021,0.203,-0.547,-4.565,-12.214,-1.405,32.06
0.846241,0.002,0.218,-0.675,-10.748,5.985,-3.985,32.11
0.860091,-0.037,0.292,-0.754,-11.832,10.595,-8.153,32.01
0.872158,0.083,0.247,-0.887,-12.534,15.985,-4.656,32.11
0.879436,0.107,0.226,-0.957,-1.893,17.420,-5.527,32.11
0.891858,0.199,0.194,-1.221,22.672,31.817,-0.687,32.06
0.899689,0.208,0.263,-1.145,9.267,-0.321,-1.786,32.06
0.911777,0.200,0.279,-0.943,-4.870,-22.107,-4.748,32.20
0.919360,0.204,0.232,-0.877,-6.550,-17.115,-1.573,32.15
0.931379,0.108,0.227,-0.844,-6.382,-20.198,-1.221,32.20
0.938770,0.084,0.227,-0.838,-6.626,-11.069,-1.893,32.11
0.950899,0.083,0.231,-0.819,-8.748,3.954,-0.718,32.15
0.958080,0.054,0.225,-0.784,-8.626,15.756,0.611,32.20
0.970945,0.060,0.225,-0.785,-0.931,2.244,-1.695,32.15
0.978750,0.112,0.204,-0.739,-3.618,3.954,-1.985,32.15
0.990377,0.100,0.193,-0.751,0.183,2.840,-3.573,32.11
0.997818,0.140,0.182,-0.810,-0.061,-1.344,-1.771,32.15
1.010156,0.140,0.215,-0.874,-0.260,5.466,-1.191,32.11
