DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.790977,0.156,0.214,-1.027,-49.160,35.267,-6.427,29.33
0.798326,0.067,0.217,-0.954,-40.031,0.366,-9.191,29.28
0.810504,0.025,0.249,-0.902,-26.733,-34.962,-22.260,29.33
0.817618,0.098,0.198,-0.756,-24.748,-49.695,-25.786,29.24
0.830033,0.160,0.169,-0.713,-29.573,-44.244,-19.725,29.19
0.837298,0.183,0.186,-0.692,-38.260,-16.107,-21.221,29.24
0.849691,0.236,0.197,-0.762,-45.832,15.939,-19.924,29.28
0.861129,0.270,0.229,-0.851,-58.061,40.244,-18.214,29.24
0.868624,0.267,0.259,-0.982,-73.985,51.359,-12.427,29.28
0.880791,0.243,0.280,-1.108,-78.687,44.947,-7.695,29.24
0.888266,0.164,0.310,-1.141,-61.160,7.893,-6.229,29.28
0.900125,0.125,0.311,-1.060,-31.756,-33.466,-10.000,29.14
0.908005,0.165,0.317,-0.944,-14.550,-52.031,-12.947,29.19
0.919541,0.186,0.340,-0.883,0.733,-56.183,-12.611,29.24
0.926678,0.251,0.345,-0.921,-7.679,-37.817,-8.672,29.24
0.939390,0.254,0.347,-0.979,-27.878,-4.015,-4.458,29.24
0.951243,0.213,0.371,-1.116,-34.794,17.160,-1.832,29.14
0.958709,0.195,0.374,-1.189,-42.290,28.733,-2.824,29.19
0.970660,0.179,0.389,-1.177,-38.244,18.000,-3.359,29.24
0.977854,0.094,0.402,-1.162,-12.855,-18.824,-2.168,29.28
0.990554,0.045,0.413,-1.197,7.588,-44.931,-3.145,29.24
0.997631,0.037,0.404,-1.157,23.221,-50.779,-9.237,29.19
1.009873,0.068,0.415,-1.002,27.084,-59.435,-12.519,29.33
