DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.731011,0.052,0.277,-0.790,10.244,-28.977,29.176,31.35
0.738316,-0.045,0.260,-0.698,10.794,-32.718,29.160,31.40
0.750506,-0.103,0.272,-0.627,10.519,-26.153,24.260,31.35
0.757389,-0.145,0.312,-0.590,10.275,-12.504,16.489,31.45
0.769891,-0.119,0.291,-0.614,7.389,-1.511,7.878,31.31
0.777249,-0.093,0.278,-0.649,6.519,7.847,-1.893,31.40
0.789285,0.006,0.297,-0.691,3.237,10.107,-9.191,31.40
0.797492,0.016,0.252,-0.751,-1.420,1.832,-11.389,31.35
0.808998,0.116,0.249,-0.824,-6.718,-4.061,-13.053,31.31
0.820988,0.190,0.241,-0.842,-10.473,-12.412,-7.420,31.35
0.828748,0.165,0.251,-0.901,-11.573,-22.779,1.985,31.40
0.840602,0.011,0.250,-0.923,-8.565,-23.802,7.099,31.35
0.847944,-0.000,0.258,-0.902,-3.176,-30.351,8.550,31.40
0.859876,-0.046,0.262,-0.834,-1.099,-31.863,11.481,31.40
0.867450,-0.090,0.273,-0.766,-4.779,-30.748,11.466,31.35
0.879180,-0.090,0.252,-0.752,-8.519,-28.183,8.916,31.40
0.891522,-0.100,0.231,-0.760,-9.130,-17.863,5.069,31.35
0.898636,-0.098,0.225,-0.788,-8.061,-3.832,-1.298,31.40
0.910821,-0.061,0.201,-0.834,-6.137,5.756,-5.267,31.35
0.918982,-0.036,0.158,-0.896,-3.008,5.618,-6.611,31.40
0.929973,0.009,0.146,-0.877,0.275,3.618,-6.031,31.40
0.937875,0.097,0.131,-0.850,3.099,1.710,-1.893,31.35
0.950178,0.087,0.125,-0.848,5.481,6.137,2.336,31.31
0.958518,0.039,0.123,-0.848,7.145,8.397,5.252,31.35
0.970844,-0.019,0.104,-0.837,6.885,2.947,5.420,31.31
0.977905,-0.014,0.099,-0.792,3.557,-5.328,5.450,31.35
0.989711,-0.031,0.095,-0.767,-0.198,-8.214,6.107,31.40
0.997971,-0.056,0.090,-0.744,-3.298,-6.458,4.718,31.35
1.010175,-0.076,0.109,-0.724,-5.557,2.244,3.435,31.35
