DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.909608,-0.070,0.068,-0.830,6.870,-16.931,4.916,31.40
0.922043,-0.081,0.073,-0.806,7.725,-5.481,1.969,31.35
0.929778,-0.054,0.070,-0.812,5.985,3.908,0.412,31.40
0.941831,-0.048,0.096,-0.839,4.382,8.901,-1.924,31.35
0.949434,-0.068,0.093,-0.859,3.420,7.939,-3.740,31.40
0.961701,-0.051,0.090,-0.869,1.847,-1.359,-4.275,31.35
0.969444,-0.043,0.057,-0.889,2.763,-10.733,-1.618,31.49
0.981601,-0.013,0.044,-0.884,4.275,-12.198,0.489,31.35
0.989390,-0.035,0.042,-0.864,6.809,-5.496,0.580,31.26
1.001324,-0.046,0.044,-0.827,7.679,3.145,0.244,31.49
