DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.290787,-0.085,-0.432,-0.772,-26.336,-1.237,15.282,31.45
0.302279,-0.119,-0.515,-0.810,-31.618,5.466,10.382,31.40
0.313226,-0.115,-0.554,-0.881,-33.160,20.427,3.985,31.35
0.320731,-0.025,-0.578,-0.935,-39.267,24.229,9.420,31.40
0.332517,-0.006,-0.614,-1.000,-34.733,32.366,13.832,31.40
0.339960,-0.000,-0.625,-1.067,-29.725,26.412,13.847,31.35
0.352189,-0.031,-0.586,-1.100,-18.626,28.565,8.733,31.40
0.359328,-0.035,-0.530,-1.113,-9.893,21.878,12.458,31.45
0.371569,-0.077,-0.482,-1.125,3.405,4.840,17.359,31.40
0.379182,-0.079,-0.488,-1.149,4.504,-11.374,15.634,31.26
0.391234,-0.038,-0.424,-1.084,21.878,-21.511,13.069,31.40
0.403105,0.066,-0.361,-0.956,49.786,-27.053,16.702,31.45
0.410708,0.098,-0.341,-0.803,54.718,-33.206,23.649,31.45
0.423031,0.158,-0.319,-0.747,51.771,-25.542,28.076,31.40
0.430529,0.151,-0.281,-0.685,56.931,-8.061,29.893,31.35
0.442414,0.040,-0.196,-0.658,62.534,9.023,24.779,31.40
0.450064,-0.015,-0.078,-0.588,67.359,16.840,15.847,31.35
0.462235,-0.102,-0.018,-0.625,64.901,23.313,3.420,31.40
0.470328,-0.073,0.068,-0.713,65.557,21.344,-10.977,31.35
0.481715,0.054,0.187,-0.771,68.168,11.725,-21.634,31.35
0.493587,0.349,0.310,-0.731,65.618,0.977,-22.412,31.40
0.501455,0.680,0.443,-0.552,51.634,1.725,10.458,31.35
0.513336,0.627,0.499,-0.456,24.962,15.832,49.618,31.40
0.521646,0.287,0.573,-0.520,3.847,29.099,70.992,31.26
0.532943,-0.037,0.684,-0.512,-11.053,22.198,63.618,31.40
0.540913,-0.120,0.796,-0.464,-33.802,15.023,39.008,31.35
0.552653,-0.027,0.878,-0.551,-60.107,5.542,29.206,31.21
0.560290,-0.049,0.923,-0.625,-83.679,-5.313,36.183,31.40
0.572074,-0.132,0.851,-0.891,-102.611,-2.702,41.405,31.35
0.578485,-0.221,0.768,-1.247,-100.168,13.496,41.069,31.31
0.591874,-0.269,0.673,-1.542,-86.473,24.397,32.656,31.35
0.603297,-0.288,0.635,-1.633,-63.725,37.267,29.527,31.40
0.610845,-0.362,0.565,-1.559,-38.183,35.115,30.641,31.45
0.622605,-0.486,0.456,-1.415,-24.076,20.290,27.573,31.31
0.630961,-0.483,0.337,-1.293,-12.305,11.252,15.069,31.40
0.642147,-0.351,0.250,-1.213,-10.443,8.092,14.397,31.45
0.650793,-0.206,0.185,-1.259,-9.282,-5.160,7.634,31.40
0.662821,-0.049,0.179,-1.194,-5.160,-12.198,-4.519,31.35
0.667940,0.091,0.188,-1.049,-0.489,-25.832,-1.023,31.40
0.681699,0.102,0.201,-0.918,5.359,-35.634,7.206,31.35
0.693472,0.024,0.198,-0.789,11.191,-28.855,11.710,31.40
0.701660,-0.083,0.212,-0.677,19.466,-18.107,6.977,31.45
0.713025,-0.086,0.215,-0.608,30.397,-10.351,3.191,31.35
0.721591,-0.085,0.194,-0.549,19.679,17.206,-7.893,31.31
0.733179,-0.016,0.185,-0.529,15.160,36.061,-16.580,31.35
0.741211,0.046,0.169,-0.583,10.412,36.198,-16.305,31.40
0.752502,0.035,0.148,-0.621,7.573,23.542,-15.557,31.45
0.760256,0.077,0.139,-0.608,0.198,10.107,-14.550,31.40
0.772328,0.133,0.116,-0.597,-1.634,-1.511,-9.099,31.35
0.779970,0.138,0.111,-0.609,-6.855,0.855,-3.924,31.35
0.792347,0.085,0.086,-0.618,-12.153,5.145,-0.504,31.40
0.800346,0.037,0.068,-0.636,-16.244,5.405,0.015,31.40
0.811759,-0.007,0.041,-0.639,-19.069,6.122,-0.672,31.31
0.824214,-0.013,0.039,-0.642,-21.069,12.656,-3.115,31.45
0.831310,0.001,0.053,-0.694,-24.107,20.656,-5.740,31.40
0.843005,-0.010,0.039,-0.798,-27.878,24.702,-6.901,31.45
0.850601,-0.036,0.049,-0.881,-27.145,22.885,-8.275,31.35
0.862410,-0.038,0.042,-0.984,-23.206,12.702,-6.351,31.40
0.870514,-0.036,0.020,-0.999,-20.351,-3.374,-4.733,31.40
0.881986,-0.008,0.030,-0.923,-15.405,-10.901,-2.779,31.40
0.893386,-0.010,0.047,-0.876,-10.855,-3.084,-0.916,31.35
0.901328,-0.057,0.050,-0.868,-7.298,12.183,-3.099,31.31
0.913118,-0.090,0.054,-0.865,-6.107,22.397,-9.069,31.26
0.922897,-0.097,0.069,-0.885,-3.771,22.336,-12.641,31.40
0.932766,-0.087,0.049,-0.899,-2.443,14.626,-13.298,31.31
0.941593,-0.051,0.030,-0.921,-3.908,2.885,-13.221,31.31
0.952085,-0.018,0.024,-0.909,-0.718,-8.885,-12.260,31.40
0.960686,0.011,0.020,-0.881,1.298,-13.924,-10.000,31.35
0.972667,0.024,0.013,-0.858,3.282,-7.405,-9.374,31.31
0.980328,0.025,0.040,-0.822,4.260,6.305,-9.969,31.35
0.991976,-0.004,0.042,-0.822,4.366,17.298,-10.977,31.40
0.998354,-0.053,0.055,-0.807,3.695,21.221,-13.924,31.40
1.011567,-0.053,0.074,-0.849,1.557,13.664,-16.076,31.40
