DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.270531,-0.114,-0.028,-0.834,-4.183,6.641,0.901,31.45
0.278167,-0.129,-0.025,-0.844,-4.687,4.031,-0.427,31.40
0.290084,-0.135,-0.036,-0.850,-4.809,0.901,-1.298,31.45
0.297641,-0.122,-0.045,-0.861,-4.992,-2.443,-2.443,31.49
0.309417,-0.108,-0.035,-0.864,-4.901,-3.908,-3.252,31.45
0.317177,-0.093,-0.033,-0.864,-4.840,-3.084,-3.191,31.49
0.329271,-0.072,-0.042,-0.872,-4.214,-1.282,-2.611,31.54
0.340846,-0.071,-0.046,-0.882,-3.282,1.618,-2.046,31.45
0.348494,-0.066,-0.049,-0.879,-2.565,3.008,-0.794,31.40
0.360827,-0.064,-0.038,-0.847,-2.534,3.817,0.656,31.59
0.368011,-0.093,-0.040,-0.855,-2.321,5.634,0.992,31.40
0.380373,-0.101,-0.039,-0.864,-2.611,5.435,0.397,31.45
0.387997,-0.102,-0.052,-0.866,-2.580,3.969,0.183,31.49
0.400202,-0.099,-0.058,-0.863,-2.901,2.427,-0.229,31.45
0.407633,-0.104,-0.056,-0.849,-3.023,1.878,0.046,31.40
0.419906,-0.105,-0.056,-0.837,-3.344,1.038,0.534,31.40
0.427092,-0.107,-0.061,-0.839,-3.908,-0.107,0.397,31.49
0.439328,-0.089,-0.081,-0.826,-4.580,-0.763,0.885,31.40
0.447069,-0.080,-0.101,-0.831,-6.046,-0.351,2.076,31.54
0.459167,-0.083,-0.132,-0.831,-8.305,1.511,3.450,31.49
0.470948,-0.089,-0.158,-0.852,-10.947,4.473,6.458,31.45
0.478731,-0.136,-0.199,-0.873,-12.947,9.802,8.397,31.49
0.490866,-0.189,-0.211,-0.935,-14.076,15.786,8.214,31.45
0.497959,-0.235,-0.240,-1.001,-12.672,21.099,7.466,31.49
0.510408,-0.302,-0.279,-1.098,-9.466,22.962,5.038,31.49
0.517633,-0.180,-0.322,-1.120,-26.321,16.168,7.496,31.45
0.529596,-0.231,-0.460,-1.168,-5.832,15.634,17.130,31.49
0.537028,-0.233,-0.448,-1.024,-1.298,3.221,17.771,31.54
0.549082,-0.199,-0.525,-1.024,10.122,-10.122,22.427,31.40
0.561024,-0.251,-0.562,-1.014,9.817,-15.710,1.649,31.54
0.568492,-0.263,-0.564,-0.948,-6.397,-11.893,7.145,31.40
0.580390,-0.229,-0.590,-0.935,-4.962,-14.611,6.885,31.45
0.587663,-0.133,-0.513,-0.783,-4.702,-26.076,7.084,31.35
0.599838,-0.104,-0.431,-0.713,-4.458,-11.542,3.695,31.40
0.607684,-0.054,-0.493,-0.756,-0.412,4.244,2.519,31.54
0.619677,0.006,-0.470,-0.795,-7.939,23.450,4.092,31.49
0.627012,-0.049,-0.539,-0.887,-20.275,43.435,5.969,31.54
0.639367,-0.033,-0.496,-0.956,-37.237,61.634,-0.947,31.40
0.651324,-0.063,-0.535,-1.071,-35.389,71.511,12.000,31.54
0.658632,-0.174,-0.537,-1.113,-20.275,43.267,13.313,31.40
0.670296,-0.243,-0.542,-1.262,-7.206,28.275,11.710,31.49
0.677956,-0.216,-0.475,-1.251,15.038,7.725,7.130,31.54
0.689735,-0.176,-0.410,-1.130,45.710,-24.916,6.015,31.49
0.697518,-0.142,-0.386,-0.938,52.046,-49.221,7.008,31.54
0.709351,-0.046,-0.342,-0.775,49.893,-55.191,9.191,31.49
0.715187,-0.041,-0.357,-0.656,61.023,-46.153,-1.908,31.54
0.729293,0.001,-0.287,-0.480,60.718,-20.489,-0.305,31.49
0.740800,-0.011,-0.233,-0.401,64.748,-0.397,6.702,31.45
0.748090,0.034,-0.133,-0.385,46.702,37.420,3.405,31.45
0.760130,-0.102,-0.054,-0.364,29.221,44.336,-2.489,31.59
0.767934,-0.089,0.041,-0.428,10.931,38.275,-13.237,31.45
0.780501,-0.042,0.107,-0.524,9.542,28.870,-17.817,31.49
0.790716,-0.005,0.168,-0.577,8.931,20.504,-23.740,31.54
0.799618,0.100,0.240,-0.603,4.489,14.809,-19.969,31.40
0.807263,0.149,0.333,-0.634,-2.687,6.336,-18.427,31.45
0.819333,0.225,0.425,-0.601,-10.931,13.832,-20.611,31.49
0.831374,0.263,0.554,-0.528,-15.160,22.656,-20.870,31.54
0.839382,0.265,0.736,-0.426,-39.603,26.412,-20.840,31.49
0.850735,0.206,0.837,-0.487,-73.527,30.351,-12.214,31.40
0.859945,0.110,0.806,-0.809,-110.840,40.092,0.977,31.40
0.870979,-0.104,0.757,-1.157,-110.260,26.229,11.038,31.40
0.878309,-0.238,0.760,-1.364,-100.107,12.198,7.832,31.45
0.890227,-0.224,0.731,-1.415,-78.992,4.687,-0.382,31.40
0.897614,-0.129,0.631,-1.449,-55.313,-2.198,0.275,31.35
0.909671,-0.057,0.543,-1.347,-34.092,0.244,4.244,31.49
0.920974,-0.052,0.461,-1.208,-16.366,9.252,1.832,31.45
0.929483,0.016,0.376,-1.065,-4.183,9.191,1.542,31.49
0.935775,0.081,0.343,-0.878,0.794,4.397,0.443,31.49
0.949386,0.134,0.327,-0.751,-2.718,-1.206,-1.328,31.45
0.961018,0.199,0.298,-0.693,-10.473,-8.840,-2.366,31.49
0.969089,0.228,0.275,-0.708,-19.527,-21.481,3.542,31.54
0.980711,0.128,0.252,-0.752,-25.985,-33.588,9.191,31.59
0.988538,0.039,0.247,-0.778,-27.756,-35.038,10.382,31.45
1.000084,-0.023,0.257,-0.789,-24.687,-25.023,5.038,31.59
