DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.829542,-0.097,-0.059,-0.783,-11.023,27.527,-10.626,31.49
0.841417,-0.103,-0.068,-0.901,-14.534,30.107,-15.710,31.26
0.852470,-0.060,-0.065,-0.965,-9.511,27.145,-20.092,31.31
0.860678,0.024,-0.051,-0.933,-1.924,11.802,-15.511,31.35
0.872928,0.067,-0.056,-0.915,3.145,4.397,-13.710,31.31
0.880257,0.076,-0.040,-0.864,2.366,2.565,-9.099,31.45
0.892304,0.096,-0.057,-0.822,-1.695,-3.038,-3.313,31.40
0.900194,0.096,-0.027,-0.766,-5.863,-2.412,-2.855,31.40
0.911659,0.071,0.012,-0.723,-12.046,3.313,-2.763,31.45
0.919735,0.099,0.006,-0.801,-13.374,10.244,-3.557,31.31
0.931707,0.071,0.015,-0.847,-12.702,18.046,-8.168,31.35
0.939924,0.052,0.008,-0.883,-12.519,22.687,-8.519,31.40
0.951030,0.065,-0.002,-0.914,-16.153,21.634,-5.832,31.35
0.962947,0.076,0.013,-0.934,-17.664,12.840,-1.893,31.40
0.970837,0.096,0.026,-0.879,-17.145,9.038,2.809,31.35
0.982646,0.091,0.042,-0.862,-13.313,5.618,2.962,31.40
0.991159,0.082,0.057,-0.807,-12.809,2.855,3.786,31.40
1.002338,0.103,0.070,-0.747,-16.015,2.427,4.916,31.35
