DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.826083,-0.013,-0.255,-0.781,-5.817,0.305,-1.634,32.34
0.838528,0.020,-0.252,-0.782,-6.855,2.611,0.748,32.29
0.845952,0.013,-0.246,-0.781,-6.489,5.023,4.153,32.39
0.858346,-0.008,-0.247,-0.797,-6.779,8.061,5.267,32.34
0.865442,-0.017,-0.243,-0.809,-6.489,9.664,5.389,32.34
0.878233,-0.037,-0.237,-0.823,-6.458,10.366,4.824,32.29
0.883926,-0.032,-0.241,-0.850,-6.183,10.595,2.824,32.34
0.898443,-0.041,-0.237,-0.862,-5.634,11.023,1.527,32.39
0.909733,-0.042,-0.229,-0.880,-5.603,8.412,0.397,32.20
0.916961,-0.033,-0.245,-0.900,-7.084,3.344,-0.458,32.25
0.929233,-0.030,-0.254,-0.887,-6.382,-1.863,-0.107,32.20
0.936474,-0.034,-0.257,-0.864,-2.000,-7.328,-0.626,32.34
0.948689,-0.025,-0.263,-0.834,0.168,-8.290,-0.840,32.34
0.956104,-0.002,-0.272,-0.792,0.473,-6.168,-0.290,32.20
0.968720,0.003,-0.263,-0.768,0.458,0.458,0.321,32.25
0.975755,0.013,-0.257,-0.776,-0.992,8.992,2.656,32.29
0.988678,-0.026,-0.249,-0.799,-1.802,13.176,5.649,32.29
0.996165,-0.075,-0.240,-0.826,-2.092,13.618,4.534,32.34
1.007888,-0.081,-0.240,-0.821,-2.641,10.137,2.214,32.39
