DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.480674,-0.361,0.040,0.150,-21.939,159.466,50.092,32.29
0.487820,-0.375,0.057,0.017,-20.382,111.740,38.794,32.20
0.500283,-0.403,0.015,-0.169,1.664,65.252,20.382,32.34
0.507985,-0.428,0.025,-0.356,17.695,28.992,7.985,32.20
0.519959,-0.427,-0.022,-0.494,13.527,12.794,-2.046,32.15
0.527822,-0.359,-0.076,-0.566,10.198,16.382,-13.527,32.29
0.539346,-0.205,-0.123,-0.654,20.824,30.504,-18.885,32.29
0.546238,-0.089,-0.093,-0.580,34.855,40.550,-20.656,32.25
0.558302,0.018,-0.108,-0.531,49.969,43.817,-17.069,32.29
0.570670,0.070,-0.120,-0.413,69.084,24.137,-4.168,32.29
0.577862,-0.026,-0.182,-0.353,71.588,12.534,10.046,32.25
0.590098,-0.148,-0.215,-0.285,65.282,12.977,11.954,32.29
0.597696,-0.252,-0.248,-0.265,57.053,18.687,10.641,32.25
0.609511,-0.300,-0.269,-0.283,44.260,26.947,6.458,32.25
0.616670,-0.323,-0.272,-0.322,30.702,36.397,0.275,32.20
0.628789,-0.271,-0.268,-0.345,19.435,37.573,-4.947,32.34
0.636240,-0.189,-0.298,-0.411,4.840,37.679,-6.687,32.29
0.648324,-0.097,-0.335,-0.525,-8.214,40.885,-4.855,32.29
0.660555,-0.015,-0.383,-0.617,-0.382,26.565,-1.969,32.25
0.667887,0.038,-0.394,-0.689,4.321,24.901,4.687,32.29
0.680292,0.023,-0.390,-0.722,7.053,27.710,12.656,32.34
0.687716,-0.032,-0.337,-0.710,10.000,28.168,19.282,32.25
0.699964,-0.121,-0.305,-0.653,9.344,26.885,22.015,32.20
0.707035,-0.196,-0.271,-0.600,8.183,27.099,21.542,32.25
0.719231,-0.274,-0.275,-0.598,5.053,27.115,15.389,32.20
0.727025,-0.284,-0.298,-0.614,-1.145,24.000,6.443,32.20
0.739099,-0.234,-0.300,-0.652,-6.611,20.458,-0.244,32.15
0.745110,-0.151,-0.316,-0.668,-12.183,16.443,-5.420,32.29
0.758194,-0.061,-0.338,-0.703,-18.183,13.878,-4.275,32.20
0.770217,-0.034,-0.347,-0.714,-19.878,11.328,-0.840,32.34
0.777420,-0.026,-0.376,-0.755,-17.160,8.718,1.573,32.29
0.789705,-0.017,-0.381,-0.750,-11.237,11.664,4.427,32.34
0.796674,-0.034,-0.366,-0.765,-6.244,19.573,7.481,32.25
0.809110,-0.086,-0.360,-0.778,-3.099,25.847,8.534,32.29
0.816898,-0.134,-0.338,-0.790,0.443,29.542,9.176,32.34
0.828804,-0.208,-0.285,-0.765,5.084,41.588,6.076,32.29
0.836577,-0.207,-0.319,-0.809,-2.885,29.557,-0.672,32.29
0.848119,-0.220,-0.316,-0.812,-7.740,16.626,-5.756,32.25
0.860458,-0.160,-0.340,-0.799,-6.061,9.527,-8.992,32.29
0.867641,-0.101,-0.366,-0.754,-6.153,1.145,-10.885,32.25
0.879916,-0.035,-0.365,-0.759,-0.305,1.756,-10.809,32.34
0.887141,0.000,-0.363,-0.761,0.901,8.107,-7.084,32.29
0.899480,-0.011,-0.365,-0.789,-0.718,19.618,-2.153,32.25
0.907233,-0.063,-0.357,-0.821,0.718,22.824,0.031,32.29
0.919414,-0.116,-0.342,-0.826,4.000,21.313,-1.573,32.29
0.926219,-0.115,-0.360,-0.819,4.779,15.832,-4.718,32.25
0.939083,-0.117,-0.367,-0.761,6.962,6.076,-7.160,32.29
0.944531,-0.080,-0.372,-0.728,8.718,-0.977,-7.511,32.29
0.958646,-0.052,-0.377,-0.708,7.145,1.420,-6.427,32.34
0.970714,-0.029,-0.375,-0.701,4.550,7.008,-5.466,32.29
0.977894,-0.018,-0.388,-0.706,2.290,12.092,-1.634,32.25
0.990365,-0.017,-0.366,-0.712,1.802,16.519,1.420,32.25
0.997792,-0.051,-0.351,-0.715,1.237,19.160,2.382,32.29
1.010041,-0.077,-0.331,-0.737,0.092,18.244,1.557,32.34
