DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.401654,0.032,0.292,-0.913,34.687,34.351,2.137,29.47
0.409486,0.070,0.283,-0.921,45.481,27.282,1.069,29.33
0.421545,0.115,0.286,-0.896,54.137,18.733,3.053,29.47
0.428802,0.111,0.302,-0.871,55.710,13.573,6.748,29.42
0.441479,0.100,0.304,-0.864,55.069,8.718,7.634,29.38
0.448755,0.088,0.278,-0.844,54.931,7.435,7.237,29.42
0.461524,0.091,0.263,-0.867,59.435,8.794,8.763,29.38
0.469096,0.079,0.227,-0.880,61.466,12.198,10.580,29.42
0.480883,0.072,0.229,-0.879,66.000,16.443,10.580,29.52
0.488262,0.114,0.218,-0.860,70.443,21.160,9.450,29.47
0.500882,0.135,0.219,-0.861,73.435,23.634,10.183,29.42
0.508450,0.113,0.206,-0.891,72.931,24.947,14.275,29.28
0.520408,0.093,0.189,-0.895,70.718,20.122,14.412,29.33
0.528369,0.075,0.164,-0.884,71.771,14.641,9.771,29.47
0.540479,0.083,0.136,-0.848,76.901,13.786,1.069,29.42
0.548294,0.090,0.107,-0.830,83.328,15.466,-8.443,29.47
0.560265,0.116,0.122,-0.770,81.389,16.321,-6.748,29.33
0.567418,0.120,0.100,-0.771,70.305,18.733,-7.344,29.47
0.580105,0.145,0.072,-0.795,60.565,28.748,-10.901,29.47
0.591838,0.180,0.060,-0.810,58.947,33.832,-9.588,29.42
0.599592,0.208,0.055,-0.817,61.328,30.107,-6.458,29.42
0.611681,0.221,0.042,-0.806,60.519,25.466,-3.221,29.42
0.619039,0.229,0.034,-0.816,58.290,18.962,3.634,29.38
0.631450,0.206,0.010,-0.818,57.695,7.038,11.359,29.33
0.639215,0.183,0.015,-0.799,59.649,-5.374,19.588,29.38
0.651390,0.135,0.046,-0.766,60.824,-14.321,21.420,29.42
0.658782,0.112,0.059,-0.766,59.252,-22.458,21.802,29.38
0.670910,0.096,0.046,-0.766,57.679,-33.573,26.061,29.42
0.678381,0.042,0.030,-0.736,57.191,-45.008,25.176,29.42
0.689960,0.028,-0.001,-0.704,56.626,-56.061,22.794,29.38
0.697196,0.039,-0.036,-0.662,60.305,-63.237,22.000,29.42
0.709914,0.051,-0.062,-0.655,64.412,-57.511,19.649,29.47
0.721747,0.063,-0.069,-0.642,62.687,-45.496,22.855,29.42
0.728816,0.050,-0.078,-0.639,59.908,-29.969,24.336,29.38
0.741061,0.034,-0.072,-0.621,56.229,-13.893,24.504,29.42
0.748371,0.020,-0.085,-0.642,50.885,-1.282,23.099,29.38
0.760621,-0.008,-0.099,-0.659,47.847,2.214,19.008,29.42
0.768419,-0.005,-0.098,-0.690,43.160,1.099,14.504,29.47
0.780383,0.035,-0.131,-0.735,38.458,-4.718,8.947,29.42
0.787589,0.107,-0.171,-0.746,35.160,-10.443,8.427,29.33
0.799690,0.116,-0.173,-0.749,31.969,-12.031,11.435,29.38
0.811925,0.077,-0.184,-0.794,28.809,-12.382,15.160,29.42
0.819657,0.047,-0.200,-0.853,28.656,-14.580,16.061,29.33
0.831264,0.035,-0.193,-0.860,31.924,-17.511,13.252,29.42
0.838305,0.049,-0.207,-0.830,35.405,-21.664,11.725,29.47
0.850595,0.094,-0.209,-0.792,38.382,-22.947,11.359,29.33
0.858298,0.120,-0.236,-0.770,38.321,-20.489,13.221,29.38
0.870279,0.137,-0.259,-0.763,38.412,-12.290,17.053,29.42
0.877131,0.104,-0.286,-0.742,37.511,-4.550,20.000,29.28
0.889498,0.052,-0.285,-0.734,37.267,3.237,19.420,29.42
0.901836,-0.009,-0.271,-0.712,35.924,3.420,15.527,29.42
0.909524,-0.027,-0.266,-0.698,32.885,-3.969,9.847,29.38
0.921415,-0.016,-0.286,-0.694,29.802,-11.863,4.962,29.42
0.928745,0.011,-0.290,-0.693,27.023,-17.038,2.321,29.38
0.940837,0.042,-0.312,-0.728,27.847,-18.809,4.473,29.42
0.948154,0.065,-0.334,-0.721,30.580,-16.321,6.824,29.47
0.960720,0.096,-0.339,-0.745,35.878,-10.473,10.122,29.33
0.967354,0.089,-0.348,-0.770,44.076,-2.992,14.611,29.47
0.979720,0.088,-0.328,-0.747,50.336,-2.595,17.008,29.42
0.985487,0.102,-0.321,-0.680,54.382,-5.969,17.267,29.47
0.999251,0.164,-0.322,-0.680,56.382,-2.366,20.718,29.33
1.011714,0.207,-0.320,-0.715,57.023,3.069,29.359,29.42
