DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.331676,0.015,0.217,-0.762,23.679,58.153,9.084,30.04
0.339170,-0.078,0.263,-0.836,7.771,51.634,2.366,29.99
0.351194,-0.119,0.279,-0.982,-11.282,46.244,-16.305,29.80
0.358169,-0.041,0.241,-1.091,-28.595,28.489,-37.511,29.85
0.370855,0.115,0.224,-1.103,-25.008,-12.504,-51.420,29.99
0.382331,0.351,0.137,-1.049,-11.802,-53.176,-56.427,29.94
0.389933,0.511,0.071,-0.982,15.435,-74.458,-44.214,29.89
0.401865,0.591,0.016,-0.928,38.321,-65.573,-21.573,29.85
0.409078,0.602,0.014,-0.855,56.977,-37.527,3.115,29.89
0.421787,0.531,0.040,-0.835,59.191,3.954,28.198,29.94
0.429020,0.377,0.087,-0.808,45.679,44.809,43.664,29.94
0.441540,0.188,0.143,-0.814,42.947,53.389,48.824,29.99
0.448648,0.022,0.187,-0.828,35.969,56.305,47.924,29.85
0.461059,-0.090,0.208,-0.850,27.450,48.977,36.504,29.99
0.468396,-0.094,0.217,-0.863,30.534,24.702,22.489,29.85
0.480488,0.039,0.161,-0.877,40.779,-7.420,13.069,29.89
0.486828,0.182,0.097,-0.843,57.679,-16.351,13.023,29.85
0.500827,0.270,0.064,-0.827,73.252,1.435,21.985,29.99
0.512869,0.279,0.062,-0.788,77.359,30.611,32.611,29.89
0.519879,0.208,0.094,-0.787,75.679,60.183,40.214,29.85
0.532158,0.168,0.115,-0.817,72.763,77.053,44.336,29.99
0.539762,0.092,0.131,-0.840,70.198,82.061,38.244,30.04
0.551947,0.049,0.156,-0.847,69.786,76.183,30.870,29.89
0.559399,0.041,0.134,-0.871,68.458,55.954,23.786,29.85
0.571740,0.089,0.073,-0.859,71.588,28.947,13.420,29.80
0.579188,0.185,0.037,-0.802,69.023,6.336,9.344,30.04
0.591275,0.217,-0.007,-0.779,70.656,-14.168,12.061,29.85
0.598456,0.240,-0.018,-0.750,68.931,-23.176,11.221,29.89
0.610774,0.251,-0.024,-0.729,61.573,-25.252,11.756,29.94
0.617951,0.244,-0.039,-0.722,56.626,-28.550,11.847,29.89
0.630724,0.203,-0.046,-0.687,55.496,-28.382,10.122,29.85
0.642139,0.216,-0.070,-0.636,49.130,-25.084,14.366,29.89
0.649393,0.181,-0.105,-0.652,47.023,-21.252,12.733,29.94
0.661934,0.199,-0.127,-0.615,45.557,-10.000,12.366,29.99
0.669184,0.184,-0.135,-0.643,45.069,1.893,12.580,29.80
0.681173,0.172,-0.135,-0.672,44.840,14.947,9.481,29.85
0.688607,0.138,-0.109,-0.683,44.214,17.282,6.382,29.99
0.700952,0.174,-0.122,-0.710,43.237,13.695,2.092,29.89
0.708365,0.208,-0.127,-0.701,49.298,6.901,-9.740,29.89
0.720763,0.307,-0.113,-0.637,45.511,-9.618,2.244,29.94
0.728258,0.331,-0.160,-0.683,36.076,-28.565,8.229,29.89
0.740015,0.324,-0.153,-0.676,30.931,-35.802,20.656,29.94
0.752473,0.272,-0.139,-0.720,26.534,-36.748,24.290,29.89
0.759879,0.227,-0.132,-0.776,27.099,-36.519,24.305,29.89
0.772071,0.189,-0.120,-0.814,28.870,-38.107,21.954,29.89
0.778902,0.197,-0.112,-0.849,30.733,-41.450,18.641,29.89
0.791044,0.202,-0.125,-0.878,34.168,-43.679,19.405,29.85
0.798215,0.210,-0.142,-0.875,38.000,-46.290,19.756,29.89
0.810872,0.204,-0.149,-0.866,41.069,-51.313,20.214,30.04
0.822670,0.204,-0.173,-0.867,46.260,-54.702,23.924,29.80
0.830204,0.151,-0.172,-0.856,50.534,-59.130,28.260,29.94
0.842051,0.087,-0.164,-0.820,51.481,-63.954,28.443,29.89
0.849176,0.025,-0.166,-0.758,50.885,-68.000,26.351,29.89
0.861218,-0.008,-0.188,-0.698,52.198,-71.267,23.008,29.85
0.869059,-0.006,-0.214,-0.674,52.183,-68.718,18.916,29.89
0.880510,0.010,-0.248,-0.652,51.115,-56.183,14.901,29.94
0.887217,0.034,-0.253,-0.641,44.550,-38.779,13.023,29.89
0.900076,0.033,-0.256,-0.703,33.420,-16.244,12.916,29.94
0.912326,0.020,-0.271,-0.769,30.107,-9.725,12.031,29.80
0.919610,0.003,-0.300,-0.805,25.588,-9.084,9.435,29.89
0.931930,0.026,-0.301,-0.793,30.061,-15.084,7.435,29.94
0.939156,0.066,-0.315,-0.758,39.908,-30.305,11.038,29.99
0.951242,0.107,-0.332,-0.742,47.939,-31.038,11.878,29.94
0.959145,0.111,-0.341,-0.740,56.290,-17.038,13.069,29.89
0.971073,0.080,-0.317,-0.755,59.954,-2.427,15.145,29.94
0.978352,0.052,-0.280,-0.741,52.366,4.611,18.962,29.99
0.990652,0.025,-0.316,-0.800,46.580,4.473,20.779,29.94
1.002688,-0.019,-0.293,-0.782,43.817,-4.672,16.733,29.89
