DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.333892,0.072,0.084,-0.841,16.382,23.466,13.359,29.66
0.341278,0.038,0.092,-0.981,10.092,17.603,8.458,29.52
0.353805,0.065,0.073,-1.061,8.198,2.702,1.878,29.57
0.360990,0.170,0.025,-1.041,18.534,-27.771,-1.786,29.52
0.373636,0.254,-0.020,-0.950,32.137,-55.267,2.733,29.57
0.380527,0.289,-0.059,-0.865,41.008,-62.305,13.191,29.61
0.392654,0.281,-0.077,-0.790,49.954,-54.458,22.565,29.47
0.400435,0.252,-0.062,-0.753,50.824,-31.466,32.840,29.61
0.412200,0.177,-0.015,-0.750,48.229,-2.366,38.550,29.57
0.419841,0.094,0.031,-0.784,44.656,17.053,36.046,29.57
0.431936,0.003,0.081,-0.890,37.756,20.107,31.511,29.61
0.438467,-0.013,0.054,-1.002,29.130,8.870,22.534,29.61
0.451792,0.092,0.003,-1.006,32.595,-17.206,13.771,29.52
0.463720,0.139,-0.041,-0.949,47.664,-60.840,14.168,29.57
0.470746,0.123,-0.084,-0.844,53.344,-84.214,12.427,29.61
0.483352,0.139,-0.117,-0.760,63.466,-96.092,12.183,29.57
0.490714,0.164,-0.149,-0.693,65.969,-90.092,15.466,29.71
0.502729,0.142,-0.173,-0.655,60.031,-69.725,20.275,29.57
0.509651,0.103,-0.190,-0.627,43.374,-34.198,25.634,29.52
0.522097,0.058,-0.175,-0.621,41.893,-17.756,29.786,29.47
0.534091,0.009,-0.162,-0.695,38.763,-0.351,31.634,29.61
0.541306,-0.040,-0.135,-0.787,36.824,3.466,30.244,29.47
0.553801,-0.082,-0.123,-0.856,37.634,-6.122,26.916,29.66
0.560520,-0.123,-0.111,-0.887,40.748,-21.374,19.939,29.71
0.572672,-0.089,-0.127,-0.840,41.481,-42.641,16.870,29.57
0.579963,-0.061,-0.158,-0.783,42.000,-58.214,10.397,29.52
0.591940,0.008,-0.202,-0.718,48.641,-62.824,10.229,29.57
0.597934,0.055,-0.238,-0.639,40.183,-49.481,16.183,29.52
0.611504,0.038,-0.253,-0.603,39.695,-32.275,18.260,29.57
0.623712,-0.006,-0.237,-0.600,40.443,-9.618,21.313,29.52
0.630748,-0.055,-0.222,-0.623,37.649,1.679,23.786,29.57
0.643121,-0.075,-0.218,-0.655,32.168,0.305,22.504,29.52
0.650303,-0.071,-0.233,-0.698,27.466,-7.710,23.038,29.57
0.662733,-0.093,-0.256,-0.748,24.672,-17.802,22.275,29.61
0.670007,-0.135,-0.231,-0.734,24.962,-27.466,23.038,29.57
0.681715,-0.159,-0.248,-0.729,23.969,-38.107,18.977,29.57
0.693837,-0.126,-0.257,-0.679,28.504,-43.374,14.977,29.52
0.700812,-0.096,-0.271,-0.625,33.069,-38.092,13.786,29.57
0.712985,-0.051,-0.290,-0.567,33.496,-32.611,19.130,29.52
0.720630,-0.040,-0.302,-0.535,35.695,-14.992,23.145,29.57
0.732490,-0.048,-0.299,-0.586,39.267,14.763,18.840,29.61
0.740019,-0.054,-0.242,-0.615,41.542,32.962,24.519,29.57
0.752108,-0.105,-0.191,-0.717,43.206,34.702,28.412,29.52
0.763974,-0.219,-0.194,-0.796,44.901,24.214,27.191,29.57
0.770983,-0.280,-0.157,-0.788,46.336,0.931,17.160,29.61
0.783121,-0.245,-0.182,-0.738,46.626,-25.405,11.298,29.57
0.790320,-0.154,-0.219,-0.703,48.641,-36.137,12.153,29.61
0.802773,-0.126,-0.206,-0.646,54.382,-27.221,12.702,29.47
0.809626,-0.071,-0.265,-0.656,56.122,-14.305,15.206,29.61
0.822121,-0.085,-0.269,-0.705,62.763,4.534,20.244,29.52
0.834142,-0.153,-0.251,-0.728,66.595,16.336,19.756,29.57
0.841261,-0.256,-0.249,-0.749,67.878,15.176,17.359,29.52
0.853419,-0.280,-0.228,-0.679,63.557,-4.748,4.626,29.57
0.860655,-0.211,-0.273,-0.620,56.779,-22.260,-4.351,29.52
0.872914,-0.136,-0.335,-0.629,52.000,-30.870,-6.290,29.57
0.880467,-0.090,-0.369,-0.643,50.366,-32.214,-4.489,29.52
0.891959,-0.068,-0.402,-0.661,46.427,-26.672,-1.908,29.57
0.904188,-0.085,-0.418,-0.653,44.229,-27.069,-0.855,29.52
0.911016,-0.099,-0.427,-0.603,43.878,-28.214,-1.893,29.57
0.923408,-0.107,-0.427,-0.561,43.267,-26.626,-2.489,29.61
0.930400,-0.085,-0.468,-0.502,40.198,-29.511,-2.107,29.61
0.942599,-0.076,-0.511,-0.410,37.099,-21.863,0.336,29.57
0.950276,-0.057,-0.532,-0.352,32.595,-1.985,2.214,29.61
0.962288,-0.070,-0.540,-0.346,27.053,19.893,3.908,29.52
0.969398,-0.121,-0.500,-0.384,18.794,35.405,3.664,29.61
0.981477,-0.171,-0.459,-0.418,6.489,34.382,-0.489,29.57
0.993862,-0.149,-0.448,-0.464,-7.954,18.763,-6.137,29.61
1.000764,-0.099,-0.472,-0.470,-21.053,-1.008,-8.809,29.57
