DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.360497,0.040,0.102,-0.876,-4.443,0.595,-5.939,31.17
0.368364,0.053,0.116,-0.860,-3.252,4.855,-6.702,31.02
0.380478,0.069,0.119,-0.858,-2.595,10.702,-5.450,31.17
0.388041,0.054,0.111,-0.870,-2.275,16.550,-3.649,31.07
0.400640,0.022,0.102,-0.895,0.000,20.153,-4.565,31.02
0.408401,0.015,0.102,-0.882,1.389,18.916,-6.458,31.21
0.419986,0.025,0.074,-0.878,3.679,11.130,-6.229,31.12
0.427952,0.018,0.062,-0.839,3.740,1.832,-7.282,31.17
0.439794,0.031,0.086,-0.789,2.366,-3.985,-8.504,31.02
0.448862,0.049,0.071,-0.785,-0.260,-7.176,-7.618,31.17
0.459285,0.060,0.042,-0.800,-2.519,-6.748,-6.992,31.12
0.467570,0.055,0.067,-0.810,-4.031,-0.473,-8.366,31.17
0.479943,0.078,0.102,-0.775,-5.206,7.511,-7.817,31.12
0.490938,0.077,0.088,-0.812,-5.954,13.435,-4.840,31.17
0.499800,0.058,0.069,-0.842,-5.924,17.481,-4.626,31.12
0.511190,0.041,0.069,-0.851,-3.725,18.809,-5.924,31.21
0.519007,0.063,0.062,-0.835,-1.206,13.145,-5.649,30.98
0.530950,0.051,0.049,-0.816,-0.992,5.160,-4.580,31.12
0.538963,0.051,0.042,-0.805,-2.351,0.534,-5.893,31.17
0.550576,0.068,0.037,-0.777,-2.962,-3.221,-5.725,31.21
0.558860,0.071,0.055,-0.742,-4.626,-4.794,-4.382,31.17
0.570512,0.049,0.076,-0.731,-8.962,2.427,-3.176,31.21
0.578996,0.047,0.082,-0.789,-13.924,13.298,-3.985,31.17
0.590018,0.005,0.155,-0.768,-16.519,18.504,-6.229,31.12
0.597326,-0.001,0.212,-0.761,-20.565,23.405,-6.901,31.17
0.609419,-0.023,0.148,-0.860,-23.389,23.557,-7.511,31.17
0.620968,-0.028,0.113,-0.924,-22.763,16.244,-12.809,31.12
0.629280,0.002,0.099,-0.930,-19.863,10.198,-13.863,31.12
0.640897,0.036,0.063,-0.954,-14.947,2.229,-11.405,31.12
0.649375,0.060,0.044,-0.912,-12.718,-3.756,-9.679,31.17
0.660436,0.072,0.072,-0.876,-9.298,-0.931,-8.061,31.21
0.668702,0.091,0.110,-0.820,-6.977,3.878,-5.863,31.07
0.680707,0.097,0.109,-0.806,-7.618,9.710,-3.420,31.12
0.688091,0.084,0.152,-0.765,-12.244,16.137,-4.046,31.17
0.700176,0.079,0.147,-0.773,-16.779,21.542,-3.237,31.12
0.708397,0.097,0.080,-0.827,-17.084,16.763,-3.069,31.21
0.719532,0.134,0.075,-0.792,-16.504,8.779,-3.053,31.07
0.729373,0.137,0.036,-0.793,-15.618,5.069,-0.840,31.12
0.739428,0.120,-0.031,-0.805,-16.260,-2.046,-1.511,31.26
0.751085,0.088,-0.058,-0.747,-15.756,-16.947,-4.763,31.21
0.759535,0.122,0.041,-0.654,-14.885,-10.305,-5.115,31.26
0.770567,0.178,-0.004,-0.698,-17.069,-9.802,-2.366,31.12
0.778855,0.217,0.052,-0.666,-19.527,-5.969,-2.260,31.26
0.790114,0.219,0.101,-0.706,-25.511,18.290,1.634,31.12
0.797937,0.162,0.012,-0.921,-23.176,33.420,4.580,31.17
0.809492,0.111,0.027,-1.000,-16.626,39.115,-0.290,31.12
0.818312,0.097,0.076,-1.001,-8.244,37.756,-2.275,31.12
0.830190,0.050,0.049,-0.986,-1.038,26.412,-2.962,31.07
0.837714,0.074,0.047,-0.956,2.870,5.160,-6.412,31.12
0.849673,0.109,0.069,-0.901,7.527,-11.359,-5.985,31.12
0.857233,0.179,-0.041,-0.932,19.847,-22.290,0.947,31.02
0.869048,0.216,0.014,-0.874,16.718,-21.130,7.756,31.17
0.881314,0.214,0.067,-0.802,17.756,-7.176,8.901,31.21
0.889006,0.153,0.108,-0.762,16.214,10.366,10.412,31.07
0.900700,0.061,0.103,-0.751,15.756,13.649,12.061,31.12
0.908983,-0.013,0.116,-0.752,7.924,14.305,8.504,31.17
0.920487,-0.082,0.121,-0.830,-3.328,21.924,-0.763,31.12
0.928883,-0.062,0.109,-0.961,-2.489,21.191,-5.817,31.21
0.940431,0.008,0.096,-1.062,4.366,17.924,-8.565,31.17
0.948456,0.127,0.027,-1.138,12.351,12.382,-4.595,31.21
0.960532,0.249,0.065,-1.067,21.588,-6.718,7.115,31.17
0.968171,0.228,0.048,-1.016,24.931,-11.038,14.687,31.21
0.980080,0.218,0.025,-0.928,25.420,-13.053,16.046,31.17
0.988092,0.270,0.088,-0.832,24.244,-17.359,22.351,31.12
0.999624,0.195,0.023,-0.773,19.679,-20.061,26.458,31.17
1.011470,0.196,-0.004,-0.786,14.305,-12.687,31.237,31.21
