DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.636658,0.099,0.700,-0.522,3.878,30.519,-47.069,30.08
0.649023,0.082,0.692,-0.559,-13.847,29.969,-54.092,30.13
0.660534,0.174,0.552,-0.670,-14.763,35.359,-44.977,30.18
0.668178,0.238,0.418,-0.675,-23.664,46.702,-15.985,30.08
0.680219,0.159,0.206,-0.803,-31.756,57.344,11.160,29.99
0.687565,-0.005,0.059,-0.875,-31.588,68.901,25.115,30.13
0.699797,-0.145,0.012,-0.860,-24.290,80.626,28.183,29.99
0.708010,-0.241,-0.172,-0.962,-14.382,73.863,34.504,30.04
0.719188,-0.302,-0.230,-0.955,-7.603,29.985,40.809,30.08
0.726359,-0.188,-0.351,-0.921,2.412,-12.061,41.664,30.13
0.738176,-0.059,-0.431,-0.810,-10.702,-59.969,47.053,29.99
0.750731,0.088,-0.570,-0.778,-11.527,-85.496,48.183,30.08
0.757479,0.190,-0.813,-0.807,-6.916,-98.366,49.542,30.18
0.769542,0.143,-0.851,-0.731,-1.313,-70.397,42.733,29.94
0.777208,0.160,-0.751,-0.560,3.969,-30.763,26.870,29.99
0.789064,-0.073,-0.613,-0.454,-7.771,19.130,6.183,30.04
0.796773,-0.245,-0.466,-0.487,-24.672,55.221,-9.313,30.18
0.808627,-0.407,-0.461,-0.694,-46.046,45.435,-27.847,30.04
0.820183,-0.411,-0.503,-0.920,-46.015,17.099,-37.481,29.99
0.828073,-0.289,-0.518,-1.058,-48.076,-17.908,-41.985,30.04
0.839495,-0.029,-0.738,-1.320,-34.885,-56.702,-36.748,30.08
0.847024,0.230,-0.786,-1.428,-30.107,-85.405,-16.290,30.13
0.858701,0.407,-0.701,-1.073,-45.282,-78.336,36.931,30.18
0.870440,0.324,-0.761,-1.329,-20.931,-69.313,18.076,30.04
0.878096,0.475,-0.796,-1.135,7.542,-36.092,24.718,30.08
0.890249,0.215,-0.547,-0.931,9.878,-2.321,11.573,30.04
0.897824,0.053,-0.463,-0.868,5.878,26.519,4.947,29.99
0.910058,-0.087,-0.437,-0.922,-4.137,23.863,10.092,30.22
0.917511,-0.131,-0.440,-0.938,-11.481,6.550,5.176,30.08
0.929300,-0.084,-0.446,-0.970,-13.084,-2.046,2.718,30.13
0.936530,-0.052,-0.408,-1.020,-13.603,-10.229,10.885,29.99
0.948639,-0.089,-0.386,-1.114,-6.870,-8.107,10.885,30.04
0.960598,-0.103,-0.380,-1.197,7.405,-6.260,5.725,30.08
0.968381,-0.087,-0.291,-1.153,20.870,-7.542,8.397,30.13
0.980281,-0.136,-0.177,-1.061,25.298,-3.099,1.817,30.08
0.987485,-0.112,-0.035,-0.929,26.427,-1.359,-0.779,30.04
0.999888,-0.164,0.003,-0.880,20.748,-7.344,2.580,29.99
1.007417,-0.184,0.035,-0.867,14.092,-7.969,-3.420,30.08
