DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.490943,-0.088,0.190,-0.808,-2.977,-2.672,-1.099,31.21
0.503343,-0.052,0.172,-0.852,-5.099,-3.206,-5.649,31.17
0.510258,0.012,0.211,-0.833,-6.198,-2.733,-8.565,31.26
0.522420,0.101,0.231,-0.819,-6.351,-0.504,-5.985,31.21
0.529877,0.162,0.245,-0.827,-6.198,4.534,-1.298,31.21
0.542638,0.132,0.230,-0.828,-4.809,13.359,4.168,31.12
0.550224,0.068,0.234,-0.848,-3.420,16.641,2.305,31.26
0.562347,0.038,0.258,-0.824,-6.458,13.817,-1.939,31.12
0.570373,0.054,0.281,-0.804,-13.252,11.450,-1.374,31.17
0.581813,0.070,0.234,-0.865,-16.809,4.275,2.885,31.21
0.589565,0.101,0.222,-0.860,-19.160,-8.046,5.420,31.17
0.601883,0.106,0.240,-0.818,-19.008,-7.954,10.595,31.31
0.608986,0.068,0.202,-0.843,-20.351,-2.260,13.176,31.21
0.621209,0.037,0.173,-0.867,-21.695,-2.366,11.298,31.26
0.628612,0.025,0.172,-0.904,-24.122,2.565,8.870,31.21
0.641490,0.052,0.204,-0.883,-26.183,5.863,6.275,31.26
0.649082,0.075,0.234,-0.901,-28.565,15.145,7.756,31.21
0.660689,0.018,0.201,-0.968,-20.504,31.802,7.740,31.17
0.672779,-0.032,0.184,-0.943,-11.542,41.191,10.122,31.21
0.680216,-0.191,0.175,-1.104,-10.260,50.443,6.931,31.26
0.692286,-0.204,0.135,-1.146,-11.771,54.504,-7.863,31.21
0.699934,-0.134,0.087,-1.134,-2.794,41.802,-12.626,31.21
0.711780,-0.008,0.044,-1.088,8.947,27.053,-6.061,31.17
0.719921,0.073,-0.055,-1.068,10.366,22.870,6.931,31.21
0.731527,0.058,-0.111,-1.047,12.763,30.733,13.634,31.26
0.739100,-0.021,-0.003,-0.922,15.557,43.786,11.634,31.21
0.750912,-0.084,-0.052,-1.010,12.702,54.534,10.229,31.26
0.762853,-0.241,-0.012,-1.039,3.893,59.664,-3.008,31.12
0.770401,-0.244,-0.129,-1.184,1.389,50.611,-16.595,31.35
0.782198,-0.158,-0.295,-1.341,6.397,33.542,-28.168,31.21
0.789574,0.013,-0.387,-1.322,28.748,-5.435,-17.695,31.17
0.801727,0.085,-0.498,-1.254,57.969,-51.969,-8.733,31.26
0.809309,0.168,-0.513,-1.048,73.023,-82.458,-11.847,31.21
0.820977,0.304,-0.624,-0.860,81.725,-106.427,-8.931,31.21
0.833063,0.301,-0.595,-0.542,103.267,-130.656,1.817,31.21
0.840471,0.211,-0.540,-0.211,95.603,-151.985,-1.847,31.07
0.852430,0.045,-0.615,-0.143,84.290,-147.374,-8.382,31.21
0.859273,0.152,-0.594,-0.012,40.076,-129.634,-31.466,31.26
0.871361,0.349,-0.541,0.172,11.832,-119.115,-37.313,31.21
0.879130,0.583,-0.596,0.170,-6.137,-92.412,-23.374,31.31
0.891135,0.639,-0.560,0.035,-30.168,-35.466,-6.672,31.21
0.903031,0.435,-0.536,-0.233,-55.038,8.168,-1.954,31.21
0.910531,0.276,-0.523,-0.581,-60.244,33.344,-0.290,31.17
0.922614,0.196,-0.465,-0.819,-59.176,54.809,-1.511,31.21
0.930085,0.202,-0.309,-0.887,-55.298,45.756,-2.275,31.26
0.941780,0.158,-0.209,-0.960,-40.321,28.763,6.519,31.21
0.949669,0.029,-0.092,-1.021,-31.176,23.863,8.595,31.26
0.961826,-0.079,-0.068,-1.103,-26.672,9.298,4.015,31.12
0.969036,-0.126,-0.007,-1.090,-30.885,-2.962,-1.298,31.21
0.980870,-0.058,-0.056,-1.115,-31.740,-11.023,-2.290,31.26
0.992523,-0.024,-0.087,-1.149,-28.397,-17.511,-0.702,31.12
1.000097,0.006,-0.091,-1.070,-31.557,-9.771,3.695,31.17
