DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.638959,0.092,-0.065,-0.765,24.015,25.023,-27.664,31.35
0.646655,0.124,-0.066,-0.797,17.496,20.779,-28.580,31.21
0.658480,0.156,-0.143,-0.872,16.718,19.130,-28.611,31.26
0.666460,0.238,-0.107,-0.902,17.435,18.748,-31.725,31.21
0.677987,0.286,-0.080,-0.920,18.931,18.168,-19.328,31.35
0.689617,0.284,-0.114,-0.926,20.626,21.069,-9.802,31.31
0.697987,0.246,-0.146,-1.004,22.260,21.863,-4.321,31.21
0.709085,0.189,-0.140,-1.075,30.107,20.015,5.130,31.26
0.718041,0.062,-0.184,-1.087,31.725,19.389,-5.328,31.31
0.728947,0.063,-0.151,-1.019,36.397,15.771,-14.977,31.26
0.737045,0.059,-0.100,-0.944,42.992,12.031,-15.389,31.21
0.748976,0.030,-0.135,-0.943,42.458,8.183,-17.206,31.35
0.756583,0.109,-0.170,-0.936,39.893,1.176,-18.885,31.21
0.768311,0.141,-0.142,-0.881,37.359,3.221,-16.382,31.35
0.776109,0.140,-0.204,-0.954,36.183,10.000,-12.366,31.26
0.787625,0.112,-0.236,-1.016,38.061,11.115,-12.229,31.31
0.799549,0.142,-0.253,-1.056,41.725,8.916,-8.718,31.26
0.807099,0.136,-0.263,-1.042,48.748,-1.557,-6.122,31.31
0.819136,0.236,-0.216,-0.929,52.260,-12.137,-2.565,31.35
0.826738,0.310,-0.197,-0.836,51.710,-20.366,8.580,31.31
0.838548,0.284,-0.131,-0.720,49.664,-20.611,21.710,31.35
0.846858,0.106,-0.204,-0.721,54.931,-16.015,28.565,31.31
0.858251,-0.015,-0.209,-0.720,39.176,-6.626,10.122,31.35
0.867273,0.009,-0.174,-0.699,24.321,0.229,-3.359,31.26
0.878122,0.067,-0.227,-0.684,13.130,-9.863,-5.664,31.31
0.889646,0.170,-0.249,-0.687,6.595,-17.802,-7.282,31.35
0.897996,0.323,-0.291,-0.698,-0.718,-16.321,-1.481,31.31
0.909102,0.375,-0.282,-0.729,-0.580,-9.710,6.779,31.26
0.917276,0.245,-0.283,-0.817,-0.534,3.221,12.092,31.21
0.929187,0.145,-0.284,-0.931,3.893,5.573,13.695,31.26
0.936841,0.077,-0.257,-0.986,11.527,-3.328,10.977,31.31
0.949117,0.108,-0.277,-0.975,13.099,-23.252,2.656,31.26
0.956440,0.168,-0.194,-0.848,16.137,-47.115,6.947,31.21
0.968365,0.192,-0.234,-0.808,15.802,-64.336,11.008,31.40
0.975976,0.249,-0.252,-0.785,8.916,-66.901,8.519,31.31
0.987960,0.229,-0.224,-0.752,8.855,-46.672,13.176,31.31
0.999494,0.141,-0.258,-0.807,5.420,-26.504,14.962,31.35
1.007666,0.116,-0.285,-0.816,0.336,-16.733,10.977,31.31
