DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.668917,-0.055,0.179,-0.896,19.817,23.679,-9.435,29.99
0.680577,-0.078,0.243,-0.741,18.000,18.092,-14.626,30.04
0.688422,0.006,0.274,-0.649,8.275,8.748,-8.809,30.08
0.700481,0.027,0.199,-0.691,-7.985,2.382,-7.511,30.04
0.708719,0.134,0.160,-0.707,-16.260,-1.023,-10.748,30.08
0.720853,0.297,0.143,-0.751,-20.931,1.618,-4.794,30.04
0.729069,0.349,0.158,-0.784,-23.191,5.069,-1.053,29.99
0.740269,0.375,0.117,-0.819,-23.374,14.794,9.374,30.13
0.746808,0.210,-0.096,-0.988,-21.878,16.321,21.649,30.08
0.759523,0.035,-0.125,-0.979,-11.847,7.878,29.160,30.13
0.771135,-0.138,0.010,-0.842,-11.573,12.473,15.954,30.18
0.779125,-0.146,0.022,-0.810,-3.817,3.115,3.725,30.08
0.791031,-0.131,0.109,-0.697,-14.794,-9.282,6.153,29.99
0.798689,-0.104,0.132,-0.665,-24.489,-8.076,2.198,30.08
0.810899,-0.050,0.013,-0.799,-28.840,-4.916,0.824,30.04
0.819422,0.012,0.021,-0.830,-27.130,-0.580,-5.130,30.08
0.830165,0.052,-0.025,-0.875,-25.420,9.557,-3.389,30.13
0.838585,0.027,-0.156,-0.987,-21.008,4.565,0.565,30.08
0.849863,0.051,-0.109,-0.930,-16.153,-1.542,-1.435,30.13
0.858190,0.085,-0.044,-0.806,-14.656,0.901,0.855,30.18
0.870433,0.064,-0.124,-0.879,-19.664,-7.756,4.824,30.13
0.881325,0.050,0.012,-0.790,-30.443,-13.206,-1.420,30.08
0.889165,0.210,-0.061,-0.778,-37.649,-22.031,32.244,30.04
0.900920,0.124,-0.112,-0.940,-46.733,-20.031,39.756,30.08
0.908479,0.167,-0.052,-0.979,-32.473,-9.863,34.885,30.13
0.920642,0.031,0.009,-1.004,-24.504,17.710,20.595,29.99
0.928040,-0.030,-0.041,-1.116,-18.947,37.176,8.992,30.04
0.939961,-0.087,-0.009,-1.186,-3.603,40.076,0.840,30.08
0.947782,-0.155,0.075,-1.068,0.519,39.145,3.817,30.04
0.959742,-0.300,0.013,-1.186,5.008,30.534,-0.748,30.08
0.971607,-0.265,-0.086,-1.250,12.031,1.252,-5.573,30.08
0.979164,-0.138,-0.165,-1.162,18.702,-28.855,1.725,30.04
0.991008,-0.023,-0.181,-1.024,21.206,-46.718,11.450,29.99
0.998534,0.069,-0.196,-0.884,23.908,-50.076,22.504,30.04
1.010324,-0.001,-0.157,-0.738,24.534,-33.863,33.771,30.18
