DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.637080,-0.135,0.350,-1.127,-40.885,50.733,-1.282,30.08
0.649204,-0.230,0.291,-1.224,-30.458,64.076,-4.550,30.04
0.660974,-0.329,-0.056,-1.425,-19.511,58.656,-3.145,30.08
0.668349,-0.310,-0.226,-1.463,0.031,20.397,-11.282,30.04
0.679960,-0.141,-0.340,-1.281,24.458,-18.809,-9.160,30.08
0.687513,-0.056,-0.513,-1.187,46.183,-50.031,0.061,30.13
0.699521,0.084,-0.514,-0.860,45.435,-75.649,33.954,30.18
0.706903,0.141,-0.479,-0.607,41.176,-77.374,42.748,30.22
0.718864,0.111,-0.557,-0.469,41.191,-50.855,43.725,30.08
0.730598,-0.048,-0.598,-0.426,30.626,-40.855,26.412,30.13
0.738531,-0.135,-0.597,-0.407,15.527,-22.260,2.290,30.08
0.750899,-0.188,-0.691,-0.536,6.031,20.076,-10.870,30.13
0.757586,-0.153,-0.859,-0.785,-29.618,3.313,-11.267,30.18
0.769332,-0.055,-0.947,-0.935,-21.664,-21.893,-12.229,30.13
0.777599,-0.043,-0.883,-0.871,-10.137,-33.145,-19.069,30.08
0.788628,0.044,-0.763,-0.785,-1.008,-27.664,-24.763,30.04
0.800315,0.095,-0.673,-0.738,0.885,-18.046,-18.382,29.99
0.807753,0.066,-0.538,-0.702,-2.504,-1.832,-19.298,30.13
0.819737,0.067,-0.481,-0.743,-11.450,17.725,-15.985,30.18
0.827392,0.055,-0.465,-0.853,-15.405,24.382,-25.603,30.13
0.839265,0.099,-0.474,-0.945,-18.153,27.023,-26.305,30.18
0.845107,0.133,-0.443,-0.985,-14.947,29.893,-21.389,30.13
0.858270,0.145,-0.389,-1.000,-13.618,22.809,-17.160,29.99
0.870129,0.148,-0.339,-1.014,-11.878,17.450,-12.046,30.13
0.877873,0.112,-0.322,-1.066,-7.740,11.878,-2.565,30.08
0.890013,0.079,-0.255,-1.063,-1.282,3.405,2.107,30.13
0.897810,0.081,-0.202,-1.027,5.267,-3.496,5.664,30.18
0.909797,0.095,-0.125,-0.972,8.901,-7.298,9.298,30.08
0.917733,0.077,-0.031,-0.892,8.992,-4.672,10.214,30.22
0.929485,0.037,-0.021,-0.901,7.450,-0.748,9.985,29.99
0.937480,-0.011,-0.018,-0.915,7.099,1.115,7.313,30.13
0.949693,-0.022,-0.014,-0.911,7.405,1.496,5.908,30.08
0.957730,-0.054,-0.031,-0.926,8.763,-0.519,4.885,30.13
0.968970,-0.072,-0.028,-0.901,9.542,-9.237,3.908,30.08
0.977293,-0.030,-0.055,-0.886,10.641,-19.756,4.550,30.08
0.988800,0.024,-0.045,-0.839,13.206,-24.092,5.710,30.18
1.000874,0.070,-0.045,-0.806,12.275,-22.397,8.366,30.22
