DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.379678,0.055,0.165,-0.867,1.847,6.397,-3.206,31.12
0.390424,0.057,0.197,-0.853,1.878,7.389,-5.542,31.07
0.397893,0.074,0.212,-0.817,0.550,8.229,-2.626,31.02
0.410439,0.024,0.175,-0.859,1.405,6.244,-1.496,31.07
0.417932,0.001,0.173,-0.860,1.053,7.985,-5.359,31.12
0.429953,0.020,0.197,-0.846,2.870,7.863,-7.389,31.12
0.438063,0.035,0.207,-0.826,2.885,4.382,-8.107,31.21
0.449995,0.021,0.231,-0.826,0.611,4.107,-9.771,31.12
0.458365,0.025,0.257,-0.811,-1.267,6.382,-11.313,31.07
0.470046,0.019,0.272,-0.806,-1.679,7.069,-12.382,31.12
0.481630,0.002,0.271,-0.829,-2.595,7.588,-12.366,31.07
0.489408,-0.029,0.261,-0.843,-1.511,8.412,-12.504,31.12
0.501381,-0.048,0.265,-0.853,1.740,9.725,-15.206,31.07
0.509908,-0.048,0.252,-0.858,5.756,11.008,-16.901,31.02
0.520735,-0.043,0.278,-0.819,6.977,11.878,-18.550,31.07
0.528713,-0.038,0.301,-0.770,8.611,13.435,-19.634,31.12
0.540675,-0.005,0.285,-0.741,10.336,12.137,-18.473,31.02
0.548261,-0.005,0.280,-0.698,9.450,13.206,-17.832,31.17
0.560233,-0.007,0.272,-0.684,5.450,19.649,-18.626,31.12
0.568087,0.013,0.224,-0.716,1.389,23.802,-18.916,31.07
0.579843,0.014,0.219,-0.747,-0.992,23.908,-22.412,31.12
0.591758,0.030,0.260,-0.745,-5.145,21.679,-24.198,31.17
0.599603,0.035,0.243,-0.800,-6.916,14.214,-24.626,31.12
0.611331,0.056,0.273,-0.785,-6.611,4.183,-27.038,31.17
0.619173,0.085,0.234,-0.810,-5.832,2.916,-23.389,31.12
0.631010,0.080,0.108,-0.879,-3.176,0.046,-16.168,31.17
0.639451,0.046,0.092,-0.854,1.267,-2.611,-15.725,31.12
0.650857,0.034,0.133,-0.778,5.420,1.603,-13.176,31.21
0.659562,-0.001,0.049,-0.761,10.046,-8.290,-9.038,31.12
0.670204,-0.022,0.116,-0.648,10.992,-5.893,-10.183,31.12
0.679699,-0.054,0.115,-0.629,1.771,-2.565,-10.168,31.07
0.690361,-0.073,0.153,-0.609,-7.832,0.015,-16.779,31.12
0.701467,-0.030,0.141,-0.671,-17.176,12.412,-21.038,31.17
0.710218,0.037,0.117,-0.774,-20.626,17.053,-25.908,31.21
0.721453,0.102,0.108,-0.872,-23.664,16.733,-27.496,31.07
0.728976,0.159,0.118,-0.927,-22.565,11.435,-27.160,31.12
0.741574,0.208,0.054,-0.976,-18.107,2.000,-23.389,31.07
0.749124,0.280,0.091,-0.925,-6.015,-11.130,-16.733,31.07
0.760711,0.248,0.101,-0.877,-0.031,0.992,-11.679,31.12
0.768742,0.243,0.037,-0.929,3.450,14.641,-7.542,31.26
0.780817,0.197,0.044,-0.949,8.916,27.573,-5.954,31.12
0.789089,0.148,-0.023,-1.001,12.061,38.595,-4.473,31.17
0.799943,0.151,0.038,-0.918,15.237,35.481,-7.313,31.12
0.808630,0.143,0.084,-0.806,12.840,31.313,-3.298,31.07
0.819688,0.121,0.025,-0.800,8.443,25.496,2.351,31.12
0.828796,0.111,0.015,-0.790,5.267,17.802,6.321,31.07
0.840752,0.122,0.004,-0.814,-2.427,25.802,8.763,31.12
0.851560,0.076,-0.001,-0.832,-7.908,36.397,8.611,31.17
0.859942,0.078,-0.017,-0.939,-13.496,42.718,8.977,31.12
0.871654,0.074,0.029,-0.962,-12.794,44.107,9.481,31.12
0.879547,0.068,-0.147,-1.215,-2.214,39.573,16.916,31.12
0.891110,0.029,-0.037,-1.146,-5.206,31.664,11.695,31.12
0.898826,0.013,-0.106,-1.213,8.046,31.023,8.519,31.17
0.910871,0.053,-0.170,-1.209,22.305,10.794,6.962,31.12
0.918730,0.057,-0.132,-1.077,30.137,-10.321,3.145,31.07
0.930337,0.088,-0.185,-0.990,39.847,-31.282,7.802,31.12
0.939173,0.087,-0.241,-0.935,43.466,-53.252,7.985,31.07
0.950386,0.036,-0.190,-0.802,43.160,-66.153,-2.412,31.12
0.961588,0.076,-0.297,-0.715,44.809,-85.786,-12.519,30.98
0.969401,0.200,-0.341,-0.844,48.702,-81.053,-9.954,31.12
0.980971,0.178,-0.378,-0.792,56.489,-74.855,-2.031,31.07
0.988860,0.003,-0.417,-0.740,57.954,-65.618,-7.405,30.98
1.000581,-0.034,-0.392,-0.656,56.244,-59.389,-24.931,31.12
