DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.900954,0.031,0.092,-0.983,36.031,-12.504,-0.153,30.22
0.908903,0.010,0.075,-0.895,38.687,-9.710,-0.809,30.18
0.920825,0.010,0.084,-0.796,38.092,-8.458,-3.863,30.22
0.929184,0.035,0.084,-0.718,35.313,-6.809,-4.046,30.18
0.941573,0.019,0.104,-0.633,28.901,-5.573,-4.382,30.32
0.948958,0.005,0.091,-0.607,19.237,-8.244,-5.450,30.18
0.960689,0.000,0.077,-0.650,14.824,-0.580,-5.282,30.22
0.968869,-0.016,0.062,-0.704,10.473,0.565,-7.634,30.13
0.980547,0.000,0.052,-0.752,9.115,-0.855,-9.939,30.18
0.988077,0.031,0.042,-0.771,8.931,-4.809,-10.901,30.22
1.000133,0.051,0.040,-0.758,8.290,-7.282,-9.374,30.27
