DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.429441,0.107,0.418,-0.870,30.626,30.458,-117.634,30.74
0.441992,0.278,0.377,-0.875,24.473,5.924,-122.992,30.65
0.449036,0.393,0.312,-0.912,21.710,-9.160,-112.977,30.65
0.461458,0.430,0.303,-0.916,27.924,-4.885,-100.275,30.69
0.468869,0.505,0.284,-0.915,38.748,14.275,-92.382,30.65
0.480965,0.514,0.262,-0.908,50.550,46.473,-78.702,30.65
0.487947,0.394,0.286,-0.901,58.244,70.779,-70.168,30.69
0.500346,0.209,0.336,-0.886,59.878,71.786,-72.931,30.74
0.506302,0.067,0.371,-0.845,51.939,47.603,-84.947,30.79
0.520417,0.031,0.368,-0.823,40.992,10.458,-95.924,30.74
0.531912,0.116,0.323,-0.763,31.405,-20.168,-106.641,30.60
0.539584,0.230,0.346,-0.740,23.344,-41.160,-103.649,30.69
0.551526,0.197,0.317,-0.706,17.511,-18.687,-106.794,30.65
0.558309,0.534,0.673,-0.719,30.260,-11.053,-85.817,30.69
0.570664,0.273,0.327,-0.865,89.496,36.153,-107.130,30.74
0.578053,0.418,0.323,-0.615,61.466,92.031,-107.221,30.69
0.590457,0.291,0.392,-0.825,33.267,122.305,-101.084,30.60
0.602161,0.260,0.287,-1.017,50.153,112.458,-102.718,30.65
0.609038,0.220,0.367,-0.883,55.878,63.985,-107.221,30.69
0.621191,0.334,0.379,-0.770,51.359,12.870,-114.168,30.74
0.628351,0.579,0.319,-0.686,46.443,-7.695,-114.702,30.69
0.640759,0.752,0.281,-0.655,41.008,3.664,-103.786,30.74
0.647863,0.767,0.224,-0.701,44.229,37.282,-90.763,30.65
0.660541,0.665,0.200,-0.762,52.031,68.702,-82.137,30.60
0.666028,0.476,0.238,-0.775,58.641,74.992,-84.733,30.55
0.679737,0.362,0.226,-0.761,70.366,59.679,-91.756,30.60
0.691965,0.204,0.228,-0.681,72.733,38.305,-101.679,30.65
0.699321,0.117,0.339,-0.478,50.275,19.893,-111.313,30.65
0.711458,0.031,0.367,-0.474,40.229,5.237,-125.496,30.74
0.719122,0.115,0.542,-0.637,29.252,9.908,-133.313,30.65
0.730912,0.290,0.473,-0.359,14.611,-1.802,-137.679,30.60
0.738797,0.477,0.457,-0.552,10.901,-4.061,-134.244,30.65
0.750514,0.455,0.414,-0.671,8.092,16.473,-117.176,30.65
0.756295,0.413,0.456,-0.896,15.649,36.794,-112.702,30.60
0.769810,0.433,0.469,-0.996,28.519,52.305,-115.527,30.65
0.781901,0.421,0.497,-0.975,43.786,50.198,-121.969,30.69
0.789121,0.428,0.504,-0.926,51.160,39.008,-136.458,30.65
0.801216,0.584,0.355,-0.995,61.832,38.733,-146.290,30.60
0.808410,0.633,0.306,-0.804,77.313,44.229,-144.672,30.60
0.820893,0.702,0.278,-0.653,89.985,62.122,-159.237,30.65
0.828130,0.955,0.247,-0.494,104.779,61.450,-147.603,30.60
0.840148,0.818,0.299,-0.385,94.580,68.962,-132.214,30.65
0.852262,0.600,0.373,-0.375,80.183,75.191,-137.634,30.69
0.859301,0.593,0.382,-0.390,72.824,67.939,-149.176,30.69
0.871430,0.624,0.405,-0.388,68.382,57.344,-150.779,30.74
0.878628,0.793,0.397,-0.385,62.290,39.374,-136.427,30.60
0.890973,1.090,0.386,-0.326,33.969,35.863,-148.382,30.65
0.898122,1.146,0.330,-0.490,38.824,31.084,-134.779,30.60
0.910584,1.154,0.216,-0.573,57.176,29.557,-137.130,30.74
0.916494,1.062,0.083,-0.630,70.305,27.847,-82.397,30.74
0.929913,1.331,0.049,-0.606,102.198,18.168,-82.076,30.69
0.942022,1.115,0.317,-0.667,89.893,-23.863,-83.511,30.65
0.948824,1.500,-0.021,-0.482,112.931,-32.580,-109.832,30.60
0.961113,1.343,0.114,-0.050,55.924,-10.137,-47.115,30.65
0.968379,0.974,0.293,-0.303,17.740,-5.542,-61.252,30.60
0.980519,1.127,-0.678,-0.543,60.168,-30.656,-86.794,30.74
0.987633,1.132,0.283,-0.188,30.504,-34.550,-0.198,30.65
1.000105,0.777,0.284,-0.421,8.687,-53.908,-1.328,30.60
