DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.419532,0.266,0.256,-0.858,15.496,11.969,-53.771,30.37
0.426886,0.075,0.229,-0.864,31.740,24.855,-60.565,30.32
0.438829,0.193,0.127,-0.885,39.573,33.740,-65.496,30.46
0.446061,0.220,0.151,-0.813,39.206,28.885,-64.550,30.32
0.458621,0.232,0.133,-0.798,31.191,32.977,-69.542,30.41
0.470790,0.281,0.132,-0.756,26.733,32.611,-66.855,30.37
0.478502,0.278,0.104,-0.765,27.725,30.565,-64.275,30.22
0.490413,0.296,0.113,-0.752,30.473,35.221,-63.511,30.46
0.497504,0.299,0.121,-0.749,25.740,35.511,-56.687,30.41
0.509816,0.238,0.159,-0.762,18.885,35.252,-53.649,30.37
0.517010,0.228,0.209,-0.741,26.718,23.802,-53.450,30.32
0.529335,0.198,0.163,-0.822,30.641,19.878,-60.244,30.41
0.536569,0.232,0.178,-0.782,36.824,21.023,-66.092,30.46
0.549162,0.293,0.179,-0.768,44.290,31.466,-69.496,30.32
0.556099,0.331,0.174,-0.729,51.206,39.573,-67.145,30.37
0.568394,0.357,0.166,-0.728,49.374,42.626,-60.916,30.41
0.580667,0.320,0.176,-0.780,50.611,43.710,-60.305,30.37
0.587940,0.309,0.175,-0.778,50.122,38.855,-64.885,30.41
0.600048,0.318,0.180,-0.787,43.756,26.702,-67.908,30.41
0.607487,0.373,0.181,-0.768,39.618,12.427,-73.527,30.37
0.619999,0.465,0.130,-0.718,34.412,4.427,-73.908,30.32
0.627038,0.548,0.120,-0.708,30.153,8.198,-68.244,30.37
0.639305,0.577,0.105,-0.742,29.298,15.481,-60.458,30.41
0.646627,0.537,0.070,-0.809,32.092,26.489,-52.412,30.27
0.658924,0.476,0.121,-0.877,30.046,35.069,-48.733,30.37
0.666049,0.415,0.156,-0.846,45.832,16.748,-49.634,30.32
0.678407,0.376,0.130,-0.818,40.931,20.092,-52.962,30.46
0.690764,0.357,0.180,-0.820,4.931,71.603,-65.115,30.32
0.698703,0.470,0.272,-0.838,29.252,32.458,-61.298,30.37
0.710438,0.452,0.094,-0.798,28.412,3.374,-62.015,30.32
0.718095,0.455,0.147,-0.736,34.779,-5.038,-68.214,30.37
0.729883,0.452,0.119,-0.719,38.519,-10.595,-72.901,30.37
0.737410,0.491,0.166,-0.708,36.427,-22.702,-71.008,30.32
0.749622,0.462,0.145,-0.736,32.122,-5.405,-73.221,30.27
0.756627,0.461,0.122,-0.768,38.947,16.214,-82.702,30.41
0.768848,0.505,0.110,-0.703,47.282,21.634,-82.076,30.37
0.776038,0.600,0.037,-0.775,66.947,7.786,-63.756,30.32
0.788379,0.711,0.214,-0.629,77.389,16.443,-68.046,30.37
0.800571,0.738,-0.082,-0.838,83.466,15.908,-69.496,30.37
0.808442,0.659,0.104,-0.571,28.244,21.954,-42.275,30.32
0.820175,0.596,0.104,-0.754,-11.084,32.550,-32.947,30.37
0.827296,0.500,-0.032,-0.972,-7.603,13.695,-20.504,30.41
0.839582,0.357,0.030,-0.949,5.634,-15.527,-16.992,30.37
0.846883,0.300,0.062,-0.845,11.939,-22.382,-20.336,30.41
0.859055,0.267,0.073,-0.778,14.534,-18.565,-19.435,30.37
0.866094,0.223,0.109,-0.753,13.985,-2.534,-20.534,30.37
0.878410,0.230,0.092,-0.749,12.168,13.817,-26.565,30.41
0.890748,0.272,0.069,-0.813,13.679,19.252,-32.229,30.37
0.898238,0.294,0.046,-0.854,14.107,11.695,-37.664,30.32
0.910273,0.350,0.011,-0.846,12.763,1.145,-40.641,30.46
0.917480,0.417,-0.037,-0.814,11.435,-6.244,-41.038,30.41
0.929574,0.478,-0.059,-0.760,12.855,-7.863,-38.824,30.37
0.937031,0.522,-0.096,-0.692,9.924,-4.901,-31.313,30.37
0.949340,0.519,-0.095,-0.688,4.809,3.130,-21.450,30.41
0.956577,0.445,-0.055,-0.734,4.137,14.427,-16.550,30.37
0.968855,0.378,0.011,-0.777,4.275,19.221,-17.038,30.41
0.976480,0.342,0.026,-0.801,7.634,23.863,-21.298,30.37
0.988738,0.335,0.032,-0.808,12.046,23.573,-28.397,30.41
1.000805,0.388,0.060,-0.797,15.542,17.389,-34.489,30.37
