DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.430126,0.253,0.157,-0.881,-5.344,-88.733,-28.092,29.94
0.442244,0.504,0.094,-0.846,22.733,-77.756,-22.214,29.99
0.449614,0.576,0.156,-0.669,39.221,-72.519,16.153,29.94
0.461916,0.492,0.219,-0.606,37.573,-58.748,58.031,29.94
0.469572,0.381,0.269,-0.628,8.015,-22.794,80.809,29.99
0.481576,0.186,0.306,-0.661,-19.832,8.504,78.137,29.94
0.493595,-0.014,0.378,-0.722,-35.237,19.847,66.550,29.99
0.500801,-0.205,0.451,-0.851,-57.924,-15.298,62.229,29.94
0.513147,-0.266,0.429,-1.052,-92.382,-59.237,57.664,29.99
0.519883,-0.267,0.423,-1.132,-48.748,-168.702,54.321,30.04
0.532000,-0.069,0.391,-1.067,-35.420,-254.702,46.916,29.99
0.539219,0.138,0.343,-0.853,-17.969,-274.183,52.168,29.89
0.551631,0.181,0.309,-0.618,16.809,-244.076,73.237,29.94
0.563390,0.177,0.323,-0.522,59.908,-197.817,104.779,29.99
0.570535,-0.011,0.377,-0.506,33.344,-83.160,118.000,29.94
0.582820,-0.242,0.399,-0.563,-2.183,4.672,109.603,29.99
0.590509,-0.395,0.413,-0.646,-50.885,80.733,97.420,29.94
0.602151,-0.450,0.397,-0.739,-76.031,104.779,82.779,29.99
0.609248,-0.387,0.410,-0.838,-67.420,71.649,67.374,30.04
0.621531,-0.284,0.329,-0.928,-26.595,5.725,61.176,29.94
0.628105,-0.107,0.347,-0.830,1.969,-54.763,76.580,30.08
0.641426,-0.016,0.323,-0.840,15.634,-95.130,81.481,30.04
0.653365,0.035,0.378,-0.791,25.847,-105.282,97.466,29.99
0.660369,0.043,0.353,-0.674,15.328,-109.099,108.321,29.94
0.672717,-0.055,0.349,-0.667,8.748,-99.252,135.099,29.99
0.679672,-0.266,0.355,-0.762,6.443,-94.443,142.412,30.04
0.691984,-0.448,0.337,-0.873,-7.084,-78.214,129.282,29.94
0.699000,-0.532,0.348,-0.946,-7.038,-63.405,110.824,29.89
0.711074,-0.534,0.309,-1.021,-2.015,-63.908,98.198,29.94
0.723598,-0.523,0.275,-1.053,3.389,-64.687,87.832,29.99
0.730545,-0.498,0.246,-1.056,0.641,-65.496,77.924,29.94
0.742982,-0.466,0.213,-1.016,2.534,-66.840,71.237,29.99
0.750281,-0.480,0.171,-0.985,13.557,-70.046,66.412,29.94
0.762237,-0.510,0.208,-0.919,24.885,-67.557,59.466,29.99
0.769542,-0.526,0.215,-0.875,31.359,-59.496,51.817,29.99
0.781842,-0.535,0.195,-0.841,32.687,-43.649,43.115,29.94
0.787500,-0.560,0.197,-0.832,25.481,-16.275,32.855,29.99
0.801454,-0.579,0.167,-0.912,14.580,13.573,22.244,29.94
0.813342,-0.623,0.142,-0.999,9.603,28.840,12.656,29.99
0.820867,-0.618,0.173,-0.979,8.214,28.809,-3.618,30.04
0.832913,-0.548,0.186,-0.916,15.053,15.420,-22.931,29.89
0.840240,-0.397,0.191,-0.858,24.962,1.878,-35.176,29.85
0.852513,-0.256,0.186,-0.784,27.939,-1.206,-40.321,29.94
0.860063,-0.144,0.177,-0.740,28.366,-0.290,-39.511,29.99
0.871798,-0.059,0.164,-0.705,22.168,7.374,-33.466,29.99
0.879837,-0.026,0.146,-0.680,16.076,15.802,-28.168,29.99
0.891526,-0.024,0.144,-0.664,9.435,24.611,-23.511,29.94
0.903635,-0.043,0.149,-0.687,1.679,30.305,-20.321,29.89
0.910817,-0.081,0.144,-0.723,-5.374,29.481,-18.519,29.94
0.923171,-0.126,0.146,-0.737,-10.534,27.328,-20.168,29.99
0.930074,-0.136,0.156,-0.767,-10.504,31.710,-23.084,29.94
0.942488,-0.143,0.156,-0.821,-9.542,43.069,-25.420,29.99
0.949559,-0.158,0.141,-0.900,-9.511,57.389,-26.870,29.99
0.961555,-0.182,0.136,-0.963,-11.282,71.710,-28.580,30.04
0.973660,-0.182,0.127,-1.022,-14.427,82.351,-30.229,29.99
0.980570,-0.208,0.118,-1.087,-12.336,86.687,-30.076,29.94
0.993132,-0.234,0.133,-1.133,-7.664,81.023,-29.954,30.08
1.000865,-0.287,0.130,-1.112,7.618,58.229,-31.832,29.94
