DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.628016,0.262,0.090,-0.734,17.542,-22.962,40.168,30.27
0.640103,0.184,0.053,-0.748,14.321,-29.481,31.023,30.22
0.647914,0.239,0.098,-0.737,5.557,-36.015,31.160,30.37
0.659886,0.222,0.133,-0.734,-14.229,-39.618,35.466,30.32
0.666836,0.239,0.121,-0.717,-28.534,-38.321,43.679,30.27
0.679506,0.234,0.145,-0.722,-35.237,-22.718,50.305,30.22
0.686385,0.221,0.142,-0.750,-43.023,-6.763,50.168,30.37
0.698736,0.213,0.135,-0.833,-44.931,2.427,48.840,30.22
0.711059,0.213,0.143,-0.878,-40.901,5.511,45.649,30.22
0.718587,0.216,0.137,-0.927,-36.870,2.748,43.603,30.27
0.730878,0.216,0.150,-0.994,-24.107,-12.641,51.466,30.22
0.738247,0.209,0.157,-0.956,-16.183,-30.947,52.550,30.18
0.749888,0.192,0.158,-0.885,-12.794,-41.527,56.351,30.22
0.757051,0.212,0.177,-0.805,-13.450,-40.916,60.595,30.18
0.769840,0.164,0.191,-0.720,-17.832,-30.779,65.298,30.22
0.776640,0.156,0.179,-0.703,-14.290,-17.664,70.992,30.27
0.789144,0.110,0.206,-0.753,-22.412,-2.916,77.863,30.18
0.801026,0.035,0.229,-0.835,-23.924,0.672,83.160,30.22
0.808591,-0.021,0.214,-0.925,-32.412,-1.176,82.061,30.18
0.820922,0.000,0.211,-0.952,-24.550,-20.092,79.389,30.22
0.828185,0.118,0.174,-1.021,-18.504,-29.908,78.611,30.18
0.840106,0.168,0.156,-1.000,-10.107,-34.580,81.588,30.22
0.847077,0.202,0.136,-0.953,-3.130,-36.015,87.649,30.27
0.859491,0.194,0.105,-0.879,5.603,-39.908,89.588,30.18
0.867126,0.203,0.129,-0.843,6.168,-33.221,92.397,30.32
0.879542,0.197,0.144,-0.820,0.046,-35.176,92.626,30.27
0.886388,0.196,0.174,-0.823,-9.573,-27.053,106.626,30.13
0.898914,0.159,0.154,-0.826,-15.985,-28.244,115.206,30.27
0.910713,0.103,0.168,-0.821,-14.000,-27.496,121.725,30.22
0.918149,0.099,0.179,-0.770,-7.221,-29.313,121.359,30.18
0.930120,0.082,0.230,-0.681,3.588,-36.015,124.427,30.27
0.937362,0.080,0.220,-0.688,6.962,-40.977,129.435,30.13
0.949810,0.029,0.224,-0.718,0.748,-29.359,132.122,30.18
0.956661,-0.035,0.227,-0.797,-11.099,-8.092,120.153,30.13
0.969421,-0.050,0.196,-0.885,-19.863,4.580,113.405,30.18
0.981123,-0.067,0.157,-0.981,-16.901,8.687,111.450,30.13
0.988880,-0.078,0.126,-1.055,-17.435,4.763,96.122,30.22
1.000614,-0.056,0.146,-1.022,-17.756,-9.191,81.160,30.27
