DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.751011,-0.072,0.281,-0.737,28.595,-14.763,182.366,30.46
0.758487,-0.055,0.314,-0.676,36.565,-4.672,183.802,30.41
0.770565,-0.076,0.352,-0.629,39.603,-4.183,182.473,30.46
0.777713,-0.148,0.376,-0.587,31.099,0.733,178.550,30.32
0.790618,-0.182,0.398,-0.602,15.328,9.481,170.870,30.46
0.797266,-0.198,0.396,-0.701,-2.366,10.275,171.344,30.46
0.810046,-0.237,0.304,-0.823,-14.061,-4.290,157.618,30.51
0.821423,-0.262,0.250,-0.857,-23.069,-26.641,138.580,30.55
0.828437,-0.328,0.242,-0.875,-29.832,-48.901,126.183,30.41
0.840726,-0.410,0.250,-0.927,-25.496,-66.977,115.023,30.51
0.847506,-0.522,0.238,-1.070,-21.481,-69.206,102.794,30.46
0.859636,-0.587,0.224,-1.241,-20.290,-56.290,91.466,30.46
0.871852,-0.632,0.234,-1.392,-11.420,-41.679,69.710,30.37
0.879339,-0.625,0.206,-1.364,5.389,-33.221,50.366,30.41
0.891103,-0.521,0.164,-1.195,22.809,-38.840,36.901,30.46
0.898753,-0.458,0.150,-0.974,38.137,-44.809,26.992,30.41
0.910787,-0.434,0.135,-0.822,53.405,-43.557,8.061,30.32
0.918716,-0.417,0.217,-0.737,45.817,-22.580,1.450,30.46
0.930390,-0.378,0.177,-0.744,23.771,0.275,-5.130,30.41
0.937544,-0.346,0.144,-0.751,2.687,12.321,-15.954,30.37
0.950206,-0.322,0.177,-0.746,-9.725,28.702,-23.176,30.41
0.961699,-0.353,0.173,-0.773,-8.183,27.038,-30.992,30.37
0.969213,-0.333,0.165,-0.850,1.573,5.359,-37.191,30.37
0.981504,-0.304,0.152,-0.916,19.771,-20.000,-42.824,30.32
0.988781,-0.263,0.143,-0.951,26.763,-24.534,-45.466,30.46
1.000657,-0.267,0.134,-0.907,30.351,-24.244,-47.344,30.41
