DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.328899,1.083,-0.280,-0.753,-4.718,17.069,45.191,30.18
0.340790,1.095,-0.285,-0.713,-7.527,15.206,59.405,30.22
0.348416,1.114,-0.286,-0.671,-11.740,15.802,72.870,30.27
0.360149,1.120,-0.209,-0.628,-20.656,22.290,74.397,30.13
0.367811,1.065,-0.329,-0.673,-25.679,23.496,100.641,30.08
0.379874,0.997,-0.289,-0.662,-28.412,21.878,108.824,30.13
0.391719,0.956,-0.265,-0.625,-35.206,16.947,109.969,30.18
0.398967,0.909,-0.256,-0.604,-44.550,10.870,109.939,30.18
0.410932,0.812,-0.221,-0.629,-54.916,8.595,107.481,30.22
0.418336,0.704,-0.165,-0.653,-65.573,-2.916,98.397,30.18
0.430107,0.691,-0.141,-0.700,-73.405,-19.924,87.496,30.13
0.437144,0.697,-0.131,-0.729,-77.511,-22.168,80.794,30.18
0.449170,0.975,-0.200,-0.838,-77.053,-26.641,83.008,30.22
0.461331,1.225,-0.245,-0.916,-62.031,-10.427,113.038,30.18
0.468744,1.178,-0.152,-0.942,-35.008,37.191,152.489,30.18
0.480908,0.873,0.071,-0.941,-10.916,89.206,178.260,30.22
0.487760,0.485,0.300,-0.942,-1.359,120.046,179.557,30.27
0.499840,0.146,0.477,-0.967,-9.893,104.519,161.359,30.13
0.507611,-0.173,0.643,-0.925,-28.840,59.374,133.115,30.27
0.519450,-0.494,0.763,-0.850,-53.405,-3.878,91.969,30.22
0.531328,-0.540,0.756,-0.860,-86.015,-66.855,38.305,30.18
0.538531,-0.284,0.675,-0.867,-113.985,-148.336,2.702,30.18
0.550536,0.170,0.464,-0.944,-120.641,-198.962,-0.580,30.13
0.557922,0.608,0.265,-1.056,-100.229,-177.359,21.771,30.18
0.569603,0.790,0.157,-1.174,-54.290,-96.718,59.511,30.22
0.577570,0.749,0.198,-1.206,1.069,-4.840,98.214,30.18
0.589738,0.386,0.416,-1.049,41.939,71.344,118.641,30.13
0.601540,0.043,0.561,-0.973,50.794,96.824,118.015,30.18
0.608949,-0.245,0.590,-0.952,18.489,81.939,81.069,30.18
0.621320,-0.293,0.620,-0.878,4.473,32.382,69.603,30.22
0.628318,-0.296,0.582,-0.782,-22.809,-50.092,50.519,30.18
0.640567,-0.288,0.574,-0.694,-41.038,-113.893,35.740,30.13
0.647673,-0.214,0.529,-0.697,-49.176,-164.321,18.733,30.27
0.659452,-0.124,0.477,-0.716,-34.840,-202.290,6.092,30.22
0.671912,0.018,0.441,-0.741,-5.191,-208.870,-4.702,30.08
0.678721,0.135,0.462,-0.727,31.328,-177.008,-12.977,30.08
0.690826,0.234,0.583,-0.607,69.511,-119.573,-23.328,30.13
0.698520,0.332,0.692,-0.514,101.969,-69.863,-12.626,30.08
0.710364,0.506,0.857,-0.636,107.221,-23.756,32.733,30.13
0.717947,0.340,0.681,-0.702,78.947,16.031,54.473,30.08
0.730144,0.155,0.801,-0.582,54.046,9.450,108.519,30.22
0.737051,0.070,0.839,-0.635,1.038,-32.076,150.397,30.18
0.749538,-0.026,0.881,-0.661,-32.534,-78.565,182.443,30.13
0.761059,-0.132,0.953,-0.616,-20.672,-146.779,208.260,30.22
0.768008,-0.378,0.775,-0.749,-12.153,-186.855,237.282,30.18
0.780602,-0.571,0.720,-0.836,19.130,-219.252,240.168,30.22
0.787049,-0.717,0.664,-0.834,-3.893,-207.557,232.061,30.18
0.799516,-0.821,0.670,-0.691,8.931,-203.328,222.061,30.13
0.811362,-0.979,0.644,-0.579,21.985,-169.924,216.076,30.18
0.818255,-1.167,0.589,-0.511,28.458,-126.290,204.626,30.13
0.830378,-1.407,0.489,-0.565,35.924,-86.153,186.916,30.13
0.837532,-1.656,0.374,-0.611,40.809,-52.015,157.282,30.18
0.849714,-1.725,0.262,-0.649,40.595,-27.084,110.901,30.13
0.861862,-1.617,0.163,-0.635,43.191,-18.504,70.611,30.18
0.868939,-1.434,0.122,-0.631,44.061,-11.267,38.550,30.13
0.881405,-1.276,0.145,-0.586,44.321,-6.550,21.786,30.18
0.888704,-1.139,0.198,-0.615,36.901,10.519,0.153,30.13
0.901295,-1.031,0.224,-0.678,30.122,25.634,-17.069,30.18
0.908056,-0.975,0.208,-0.693,28.443,37.115,-34.611,30.18
0.920171,-0.890,0.174,-0.655,28.198,36.550,-52.687,30.13
0.927328,-0.747,0.138,-0.573,25.145,33.725,-64.855,30.18
0.939660,-0.665,0.114,-0.531,18.840,36.427,-80.656,30.22
0.951790,-0.527,0.098,-0.493,9.466,34.214,-84.519,30.18
0.958947,-0.459,0.113,-0.513,-1.710,33.649,-77.023,30.22
0.971045,-0.457,0.127,-0.618,-13.420,35.679,-69.924,30.18
0.978330,-0.438,0.131,-0.751,-21.237,36.305,-65.725,30.13
0.990523,-0.358,0.121,-0.860,-20.427,34.840,-64.107,30.13
0.997797,-0.246,0.119,-0.929,-10.992,41.328,-63.176,30.18
1.009674,-0.160,0.096,-0.941,1.191,44.366,-55.939,30.13
